Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,key_resp_recognition.rt,key_resp_recognition.duration,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_6.rt,key_resp_6.duration
,,,,,696df947894efc8bc40998ab,2026-01-19_09h29.17.054,WP1_3,2025.2.3,Linux x86_64,60.24096386,58b7d3b5f6546e0001ed7233,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.1643,116.1306,,,,10,116.1332,118.115,,,"[""right"",""right"",""right"",""space""]","[0.8190999999977464,0.9980999999977485,1.1976999999992586,1.7303999999984967]","[null,null,null,null]",8,118.1216,119.3977,space,1.0178,,37,Celebrities_Faces/037_rating.jpg,Natalie Portman,1,Natalie Portman,1,TRUE,TRUE,2,0,1,1,36,1,37,Celebrities_Faces/037_rating.jpg,Lady Gaga,Natalie Portman,Hillary Clinton,Michelle Obama,Natalie Portman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,696df947894efc8bc40998ab,2026-01-19_09h29.17.054,WP1_3,2025.2.3,Linux x86_64,60.24096386,58b7d3b5f6546e0001ed7233,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.4008,121.6651,,,,10,121.667,123.1491,,,"[""right"",""space""]","[0.8559000000022365,1.4216999999992481]","[null,null]",6,123.1573,124.7193,space,1.5046,,19,Celebrities_Faces/019_rating.jpg,Nicolas Cage,0,Nicolas Cage,0,TRUE,TRUE,3,0,2,2,18,1,19,Celebrities_Faces/019_rating.jpg,Nicolas Cage,George W.Bush,Cristiano Ronaldo,Bradley Cooper,Nicolas Cage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,696df947894efc8bc40998ab,2026-01-19_09h29.17.054,WP1_3,2025.2.3,Linux x86_64,60.24096386,58b7d3b5f6546e0001ed7233,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.7255,126.7175,,,,10,126.7198,127.8683,,,"[""right"",""right"",""right"",""space""]","[0.32260000000147215,0.5203999999985172,0.6871999999992511,1.0561999999992508]","[null,null,null,null]",8,127.8746,129.4857,space,1.5142,,12,Celebrities_Faces/012_rating.jpg,Daniel Radcliffe,3,Daniel Radcliffe,3,TRUE,TRUE,4,0,3,3,11,1,12,Celebrities_Faces/012_rating.jpg,Bruce Willis,Ryan Reynolds,Ewan McGregor,Daniel Radcliffe,Daniel Radcliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,696df947894efc8bc40998ab,2026-01-19_09h29.17.054,WP1_3,2025.2.3,Linux x86_64,60.24096386,58b7d3b5f6546e0001ed7233,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.4883,131.6368,,,,10,131.639,133.1878,,,"[""right"",""right"",""space""]","[0.6153000000007296,0.8008000000007485,1.448300000000728]","[null,null,null]",7,133.1945,135.322,space,2.0187,,11,Celebrities_Faces/011_rating.jpg,Chris Evans,0,Chris Evans,0,TRUE,TRUE,5,0,4,4,10,1,11,Celebrities_Faces/011_rating.jpg,Chris Evans,Daniel Craig,Ryan Reynolds,Arnold Schwarzeneger,Chris Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,696df947894efc8bc40998ab,2026-01-19_09h29.17.054,WP1_3,2025.2.3,Linux x86_64,60.24096386,58b7d3b5f6546e0001ed7233,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.3252,139.2233,,,,2,139.2255,140.9752,,,"[""space""]",[1.5564000000022418],[null],5,140.9826,144.2425,space,3.0729,,22,Celebrities_Faces/022_rating.jpg,Lebron James,3,Lebron James,3,TRUE,FALSE,5,0,5,5,21,1,22,Celebrities_Faces/022_rating.jpg,George W.Bush,Lionel Messi,Leonardo Di Caprio,Lebron James,Lebron James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,696df947894efc8bc40998ab,2026-01-19_09h29.17.054,WP1_3,2025.2.3,Linux x86_64,60.24096386,58b7d3b5f6546e0001ed7233,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.2451,146.443,,,,10,146.4447,148.0773,,,"[""right"",""right"",""space""]","[0.6990000000000123,0.8824000000022352,1.4516000000014913]","[null,null,null]",7,148.0835,149.1795,space,0.9192,,10,Celebrities_Faces/010_rating.jpg,Bruce Willis,0,Bruce Willis,0,TRUE,TRUE,6,0,6,6,9,1,10,Celebrities_Faces/010_rating.jpg,Bruce Willis,Arnold Schwarzeneger,George Clooney,Robert De Niro,Bruce Willis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,696df947894efc8bc40998ab,2026-01-19_09h29.17.054,WP1_3,2025.2.3,Linux x86_64,60.24096386,58b7d3b5f6546e0001ed7233,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.183,151.2283,,,,10,151.23,152.5301,,,"[""right"",""right"",""right"",""right"",""right"",""space""]","[0.029400000002226534,0.24930000000074415,0.41610000000147807,0.5532000000029598,0.7009999999999934,1.0506000000014808]","[null,null,null,null,null,null]",10,152.5364,153.8128,space,1.0194,,18,Celebrities_Faces/018_rating.jpg,Chris Hemsworth,0,Chris Hemsworth,0,TRUE,TRUE,7,0,7,7,17,1,18,Celebrities_Faces/018_rating.jpg,Chris Hemsworth,Leonardo Di Caprio,Nicolas Cage,Tom Cruise,Chris Hemsworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,696df947894efc8bc40998ab,2026-01-19_09h29.17.054,WP1_3,2025.2.3,Linux x86_64,60.24096386,58b7d3b5f6546e0001ed7233,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.8148,155.7977,,,,10,155.8,156.8145,,,"[""right"",""right"",""right"",""space""]","[0.24600000000000932,0.4314999999999998,0.5793999999985147,0.8995999999977471]","[null,null,null,null]",8,156.8218,158.5486,space,1.6159,,38,Celebrities_Faces/038_rating.jpg,Taylor Swift,3,Taylor Swift,3,TRUE,TRUE,8,0,8,8,37,1,38,Celebrities_Faces/038_rating.jpg,Keira Knightley,Scarlett Johansson,Margot Robbie,Taylor Swift,Taylor Swift,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,696df947894efc8bc40998ab,2026-01-19_09h29.17.054,WP1_3,2025.2.3,Linux x86_64,60.24096386,58b7d3b5f6546e0001ed7233,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.5516,160.8496,,,,10,160.8516,161.8167,,,"[""right"",""right"",""space""]","[0.27350000000001273,0.47290000000222676,0.8204000000022518]","[null,null,null]",7,161.8229,163.3677,space,1.4106,,59,Celebrities_Faces/059_rating.jpg,Michelle Obama,0,Michelle Obama,0,TRUE,TRUE,9,0,9,9,58,1,59,Celebrities_Faces/059_rating.jpg,Michelle Obama,Emma Watson,Millie Bobby Brown,Margot Robbie,Michelle Obama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,696df947894efc8bc40998ab,2026-01-19_09h29.17.054,WP1_3,2025.2.3,Linux x86_64,60.24096386,58b7d3b5f6546e0001ed7233,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.3702,166.7521,,,,0,166.7544,168.1528,,,"[""space""]",[1.341600000001506],[null],5,168.1589,171.5881,space,3.3719,,49,Celebrities_Faces/049_rating.jpg,Olivia Rodrigo,0,Olivia Rodrigo,0,TRUE,FALSE,9,0,10,10,48,1,49,Celebrities_Faces/049_rating.jpg,Olivia Rodrigo,Lindsay Lohan,Gal Gadot,Angelina Jolie,Olivia Rodrigo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,696df947894efc8bc40998ab,2026-01-19_09h29.17.054,WP1_3,2025.2.3,Linux x86_64,60.24096386,58b7d3b5f6546e0001ed7233,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.5904,173.4052,,,,10,173.4072,174.3897,,,"[""right"",""right"",""space""]","[0.28690000000224813,0.4701000000014801,0.9371999999992511]","[null,null,null]",7,174.3959,176.3749,space,1.9369,,56,Celebrities_Faces/056_rating.jpg,Reese Witherspoon,0,Reese Witherspoon,0,TRUE,TRUE,10,0,11,11,55,1,56,Celebrities_Faces/056_rating.jpg,Reese Witherspoon,Sandra Bullock,Nicole Kidman,Halle Berry,Reese Witherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,696df947894efc8bc40998ab,2026-01-19_09h29.17.054,WP1_3,2025.2.3,Linux x86_64,60.24096386,58b7d3b5f6546e0001ed7233,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.3773,179.0588,,,,10,179.0613,181.2917,,,"[""right"",""right"",""space""]","[0.6563999999984844,1.1754999999999995,1.4888999999984946]","[null,null,null]",7,181.2962,183.3767,space,1.4242,,41,Celebrities_Faces/041_rating.jpg,Halle Berry,2,Halle Berry,2,TRUE,TRUE,11,0,12,12,40,1,41,Celebrities_Faces/041_rating.jpg,Lady Gaga,Greta Thunberg,Halle Berry,Serena Williams,Halle Berry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,696df947894efc8bc40998ab,2026-01-19_09h29.17.054,WP1_3,2025.2.3,Linux x86_64,60.24096386,58b7d3b5f6546e0001ed7233,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.3786,185.6107,,,,10,185.6122,186.5454,,,"[""right"",""right"",""space""]","[0.30370000000297637,0.49820000000298137,0.8033000000007462]","[null,null,null]",7,186.5525,187.545,space,0.8583,,26,Celebrities_Faces/026_rating.jpg,George Clooney,2,George Clooney,2,TRUE,TRUE,12,0,13,13,25,1,26,Celebrities_Faces/026_rating.jpg,Robert De Niro,Ewan McGregor,George Clooney,Daniel Radcliffe,George Clooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,696df947894efc8bc40998ab,2026-01-19_09h29.17.054,WP1_3,2025.2.3,Linux x86_64,60.24096386,58b7d3b5f6546e0001ed7233,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.5478,189.7296,,,,10,189.7321,190.9131,,,"[""right"",""right"",""right"",""space""]","[0.20059999999776323,0.3830999999977678,0.5492999999970039,1.0681999999992513]","[null,null,null,null]",8,190.9196,191.997,space,0.9722,,34,Celebrities_Faces/034_rating.jpg,Angelina Jolie,2,Angelina Jolie,2,TRUE,TRUE,13,0,14,14,33,1,34,Celebrities_Faces/034_rating.jpg,Anya Taylor-Joy,Maria Sharapova,Angelina Jolie,Nicole Kidman,Angelina Jolie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,696df947894efc8bc40998ab,2026-01-19_09h29.17.054,WP1_3,2025.2.3,Linux x86_64,60.24096386,58b7d3b5f6546e0001ed7233,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.9995,193.8642,,,,10,193.8651,195.1322,,,"[""right"",""right"",""space""]","[0.18440000000222767,0.3824000000022352,1.0674000000022374]","[null,null,null]",7,195.1374,197.2001,space,1.8567,,45,Celebrities_Faces/045_rating.jpg,Cameron Diaz,3,Cameron Diaz,3,TRUE,TRUE,14,0,15,15,44,1,45,Celebrities_Faces/045_rating.jpg,Taylor Swift,Natalie Portman,Maria Sharapova,Cameron Diaz,Cameron Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,696df947894efc8bc40998ab,2026-01-19_09h29.17.054,WP1_3,2025.2.3,Linux x86_64,60.24096386,58b7d3b5f6546e0001ed7233,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.2026,199.3176,,,,10,199.3207,202.3685,,,"[""right"",""right"",""right"",""left"",""right"",""space""]","[0.41939999999851807,0.5865999999977589,0.7553000000007444,1.6563000000007548,2.671999999999997,2.9695999999977687]","[null,null,null,null,null,null]",8,202.3747,203.5856,space,1.1281,,42,Celebrities_Faces/042_rating.jpg,Greta Thunberg,3,Greta Thunberg,3,TRUE,TRUE,15,0,16,16,41,1,42,Celebrities_Faces/042_rating.jpg,Simone Biles,Michelle Obama,Anne Hathaway,Greta Thunberg,Greta Thunberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,696df947894efc8bc40998ab,2026-01-19_09h29.17.054,WP1_3,2025.2.3,Linux x86_64,60.24096386,58b7d3b5f6546e0001ed7233,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.588,205.7867,,,,10,205.7886,206.8373,,,"[""right"",""right"",""space""]","[0.33199999999999363,0.5024999999999977,0.8331999999992377]","[null,null,null]",7,206.8422,208.7214,space,1.6834,,51,Celebrities_Faces/051_rating.jpg,Margot Robbie,0,Margot Robbie,0,TRUE,TRUE,16,0,17,17,50,1,51,Celebrities_Faces/051_rating.jpg,Margot Robbie,Halle Berry,Emma Watson,Julia Roberts,Margot Robbie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,696df947894efc8bc40998ab,2026-01-19_09h29.17.054,WP1_3,2025.2.3,Linux x86_64,60.24096386,58b7d3b5f6546e0001ed7233,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.7239,210.6387,,,,10,210.6402,212.023,,,"[""right"",""right"",""right"",""space""]","[0.28680000000073846,0.47049999999998704,0.6339999999999861,1.3039000000022156]","[null,null,null,null]",8,212.0287,213.0232,space,0.9234,,17,Celebrities_Faces/017_rating.jpg,Hugh Jackman,1,Hugh Jackman,1,TRUE,TRUE,17,0,18,18,16,1,17,Celebrities_Faces/017_rating.jpg,Keanu Reeves,Hugh Jackman,Ewan McGregor,Tom Cruise,Hugh Jackman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,696df947894efc8bc40998ab,2026-01-19_09h29.17.054,WP1_3,2025.2.3,Linux x86_64,60.24096386,58b7d3b5f6546e0001ed7233,68dce618a723bff3d9c89c16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.0255,215.7078,,,,7,215.7095,218.0092,,,"[""right"",""right"",""space""]","[1.2948000000007482,1.6923000000007562,2.0278000000007523]","[null,null,null]",7,218.016,220.1598,space,1.8889,,33,Celebrities_Faces/033_rating.jpg,Simone Biles,1,Simone Biles,1,TRUE,TRUE,18,0,19,19,32,1,33,Celebrities_Faces/033_rating.jpg,Greta Thunberg,Simone Biles,Lindsay Lohan,Anya Taylor-Joy,Simone Biles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
