S18,1,1,,,2,31,1
S18,1,2,,,2,36,1
S18,1,3,q,0.8547319170002083,1,35,1
S18,1,4,q,0.7031360419996417,2,20,1
S18,1,5,q,0.7752514169997085,3,59,1
S18,1,6,q,0.6989867909996974,2,41,1
S18,1,7,q,0.8452669999996942,2,10,1
S18,1,8,,,1,53,1
S18,1,9,,,1,39,0
S18,1,10,q,0.854236167000181,2,15,1
S18,1,11,q,0.7902538329999516,3,22,0
S18,1,12,q,0.7526988329996129,2,1,1
S18,1,13,p,0.8079996669998764,1,57,0
S18,1,14,p,0.76950533299987,3,59,0
S18,1,15,,,3,39,1
S18,1,16,q,0.7020578749998094,2,19,1
S18,1,17,p,0.8542465830000765,1,46,1
S18,1,18,q,0.8546732079998947,1,22,1
S18,1,19,p,0.8571905829999196,1,18,1
S18,1,20,,,1,16,1
S18,1,21,p,0.8378023749996828,1,131,0
S18,1,22,q,0.764703499999996,2,51,1
S18,1,23,q,0.6924559170001885,3,52,1
S18,1,24,,,3,48,1
S18,1,25,q,0.8504081250002855,2,8,1
S18,1,26,q,0.7054812920000586,2,37,1
S18,1,27,q,0.7712176669997461,2,58,1
S18,1,28,p,0.7899504160000106,3,77,0
S18,1,29,q,0.6990400839999893,1,23,1
S18,1,30,q,0.6307707920000212,3,13,1
S18,1,31,q,0.7824908329998834,2,3,1
S18,1,32,q,0.7824852499998087,2,25,1
S18,1,33,p,0.8371319170000788,1,105,0
S18,1,34,q,0.7833125830002245,2,54,1
S18,1,35,,,3,4,1
S18,1,36,,,3,152,0
S18,1,37,q,0.7762886249997791,1,27,1
S18,1,38,,,1,117,0
S18,1,39,p,0.6929100409997773,3,49,0
S18,1,40,p,0.7857530409996798,3,17,1
S18,1,41,p,0.6824115829999755,3,107,0
S18,1,42,p,0.6268315000002076,1,76,0
S18,1,43,p,0.6741399590000583,1,37,0
S18,1,44,p,0.8434466250000696,1,111,0
S18,1,45,p,0.64859237499968,3,42,0
S18,1,46,p,0.6984716659999322,3,23,0
S18,1,47,p,0.5521765000003143,3,30,0
S18,1,48,p,0.6028027499996824,1,26,0
S18,1,49,p,0.6895072920001439,2,153,0
S18,1,50,p,0.6053185000000667,1,100,0
S18,1,51,p,0.6871164170001975,2,78,0
S18,1,52,p,0.637087375000192,1,1,0
S18,1,53,p,0.6941947499999515,3,83,0
S18,1,54,p,0.5031533339997623,2,10,0
S18,1,55,p,0.6895627089998015,3,108,0
S18,1,56,p,0.6770322919996943,1,119,0
S18,1,57,p,0.6871152499998061,3,14,0
S18,1,58,p,0.6868327090001003,2,112,0
S18,1,59,p,0.6120715839997501,1,9,0
S18,1,60,p,0.7244237089998933,1,90,0
