S25,3,1,p,0.969839375000447,2,73
S25,3,2,p,0.793743332993472,2,83
S25,3,3,q,1.0276721670015831,2,139
S25,3,4,p,1.3482810409986996,1,98
S25,3,5,p,1.1159033340009046,2,95
S25,3,6,p,1.1439844159976928,3,72
S25,3,7,p,1.9306885409969254,2,136
S25,3,8,q,0.6946227080043172,1,19
S25,3,9,p,0.7761044579965528,2,138
S25,3,10,p,1.2356762909985264,2,143
S25,3,11,p,1.455358792001789,2,130
S25,3,12,q,1.2232116250015679,1,79
S25,3,13,q,3.847333334000723,3,82
S25,3,14,p,0.963599125003384,1,77
S25,3,15,p,2.161655249998148,2,37
S25,3,16,q,0.775778540999454,3,135
S25,3,17,q,1.0853105000060168,2,125
S25,3,18,p,0.8936092919975636,1,131
S25,3,19,q,2.972150458001124,2,88
S25,3,20,p,0.8650086669949815,1,71
S25,3,21,p,1.7881638329999987,2,132
S25,3,22,p,0.8684352920026868,1,101
S25,3,23,q,0.6417719590026536,1,13
S25,3,24,q,0.6832875830004923,1,32
S25,3,25,p,0.7166582499994547,1,134
S25,3,26,q,0.937899832999392,3,68
S25,3,27,p,0.8647596250011702,1,140
S25,3,28,p,1.0478942080007982,1,141
S25,3,29,q,1.3780052079964662,3,97
S25,3,30,q,0.8191704159980873,1,89
S25,3,31,p,0.8890637080039596,3,91
S25,3,32,p,1.3659452499996405,2,41
S25,3,33,q,1.2597298750042683,2,30
S25,3,34,q,0.8172392080014106,1,153
S25,3,35,q,0.9244487499963725,3,108
S25,3,36,p,1.5809502080010134,3,39
S25,3,37,p,0.8260028329968918,3,10
S25,3,38,p,1.3942718749967753,3,93
S25,3,39,q,1.7027035420032917,1,80
S25,3,40,q,1.1757877079944592,1,150
S25,3,41,p,1.7161023749940796,2,90
S25,3,42,p,0.9003113329963526,3,44
S25,3,43,q,0.8087838329956867,3,74
S25,3,44,p,0.6664457920051063,3,142
S25,3,45,q,1.004706041996542,1,87
S25,3,46,q,0.7345578750027926,2,81
S25,3,47,p,1.4157841670021298,1,84
S25,3,48,p,0.6458867089968408,2,145
S25,3,49,q,1.3666234999982407,1,78
S25,3,50,q,1.7187572909970186,3,100
S25,3,51,p,2.4726210410008207,2,144
S25,3,52,p,0.7040269169956446,1,92
S25,3,53,q,1.6599590000041644,3,94
S25,3,54,q,0.864925415997277,2,51
S25,3,55,q,0.7929248329965048,2,118
S25,3,56,q,0.7458587500004796,3,107
S25,3,57,q,0.633303791997605,1,75
S25,3,58,p,0.7915422500009299,2,28
S25,3,59,q,3.0918341660071746,2,76
S25,3,60,q,0.8866010000056121,3,66
