S12,3,1,,,1,60,1
S12,3,2,,,2,51,1
S12,3,3,p,0.6276219999999739,1,21,1
S12,3,4,p,0.6760243329990772,1,130,0
S12,3,5,p,0.5389007499998115,1,30,0
S12,3,6,p,0.5348504579997098,2,37,0
S12,3,7,p,0.49000429100124165,2,68,0
S12,3,8,p,0.48497854199922585,2,83,0
S12,3,9,p,0.6168098750003992,2,53,0
S12,3,10,p,0.8400604170001316,2,110,0
S12,3,11,q,0.7689251669999067,3,27,1
S12,3,12,p,0.6455001670001366,3,12,0
S12,3,13,p,0.6235529580008006,1,32,1
S12,3,14,p,0.6964454160006426,1,50,1
S12,3,15,p,0.5339129170006345,2,134,0
S12,3,16,p,0.4956057499985036,2,81,0
S12,3,17,,,2,49,1
S12,3,18,p,0.7652943749999395,3,123,0
S12,3,19,p,0.6204657090002001,1,58,1
S12,3,20,p,0.555385457999364,1,41,0
S12,3,21,p,0.5433067089998076,1,93,0
S12,3,22,p,0.5542331249998824,1,17,1
S12,3,23,q,0.7798101250009495,1,35,1
S12,3,24,p,0.5511804170000687,3,100,0
S12,3,25,q,0.788496084000144,2,3,1
S12,3,26,,,2,13,1
S12,3,27,p,0.7794362500007992,2,20,1
S12,3,28,p,0.8376994999998715,1,25,1
S12,3,29,,,3,39,1
S12,3,30,p,0.7182722500001546,2,95,0
S12,3,31,p,0.6689429999987624,1,89,0
S12,3,32,p,0.6828692499984754,3,128,0
S12,3,33,p,0.6720123750001221,2,94,0
S12,3,34,p,0.689551624998785,1,29,1
S12,3,35,p,0.6069224580005539,3,9,0
S12,3,36,q,0.7030139170001348,3,5,1
S12,3,37,p,0.548147292000067,1,60,0
S12,3,38,p,0.6850219160005508,1,125,0
S12,3,39,p,0.6942143339983886,3,4,1
S12,3,40,p,0.7053688750002038,2,19,1
S12,3,41,p,0.6978222920006374,1,55,1
S12,3,42,p,0.6537051249997603,2,44,0
S12,3,43,q,0.7898748329989758,2,23,1
S12,3,44,p,0.5527017909989809,3,45,0
S12,3,45,p,0.611147167001036,2,124,0
S12,3,46,p,0.6381970410002396,3,27,0
S12,3,47,p,0.6253812920003838,1,34,1
S12,3,48,p,0.6088998750001338,2,132,0
S12,3,49,p,0.6183048329985468,2,42,1
S12,3,50,p,0.8551779999997962,2,46,1
S12,3,51,q,0.8274026249982853,2,1,1
S12,3,52,p,0.6911744999997609,3,36,0
S12,3,53,p,0.5845547080007236,1,59,1
S12,3,54,p,0.6379888749997917,3,25,0
S12,3,55,p,0.6859884580007929,2,126,0
S12,3,56,p,0.5396999579988915,1,53,1
S12,3,57,p,0.754320000000007,1,108,0
S12,3,58,p,0.8613188749986875,2,22,1
S12,3,59,,,3,36,1
S12,3,60,q,0.7068834580004477,2,24,1
