S28,1,1,p,0.6855473330001587,2,60,0
S28,1,2,p,0.708875874999876,2,41,1
S28,1,3,p,0.6878492079999887,1,139,0
S28,1,4,,,2,78,0
S28,1,5,p,0.7153697500000362,1,51,1
S28,1,6,q,0.8603612080000858,2,42,1
S28,1,7,q,0.7727436659999967,3,28,1
S28,1,8,q,0.7267508329998691,3,26,0
S28,1,9,q,0.7084067089999735,3,19,1
S28,1,10,p,0.5551774999998997,3,33,0
S28,1,11,q,0.7660345000001598,1,75,0
S28,1,12,q,0.7200747080000838,1,25,0
S28,1,13,q,0.6330664580000303,1,30,0
S28,1,14,q,0.7879462500000045,2,24,1
S28,1,15,,,1,57,1
S28,1,16,q,0.7812623329998587,3,46,1
S28,1,17,p,0.5382976659998349,2,104,0
S28,1,18,p,0.6904797499998949,3,145,0
S28,1,19,p,0.6855282920000718,2,152,0
S28,1,20,q,0.6821139999999559,1,2,1
S28,1,21,q,0.7646050830001059,2,8,1
S28,1,22,q,0.6983117919999131,3,25,1
S28,1,23,p,0.4591551660000732,2,82,0
S28,1,24,p,0.6293675839999651,2,47,0
S28,1,25,p,0.5684448750000684,2,89,0
S28,1,26,p,0.5330244169999787,1,20,0
S28,1,27,p,0.8478552499998386,2,98,0
S28,1,28,q,0.7824851249999938,1,18,1
S28,1,29,,,2,84,0
S28,1,30,q,0.6223565840000447,2,72,0
S28,1,31,q,0.6790634580002006,2,1,1
S28,1,32,q,0.7002671250002095,1,27,1
S28,1,33,q,0.857141540999919,2,34,1
S28,1,34,p,0.49442629200007104,1,83,0
S28,1,35,p,0.8441829169998982,3,141,0
S28,1,36,q,0.7045040840000638,2,45,1
S28,1,37,q,0.6474958750000042,2,28,0
S28,1,38,q,0.854642541999965,3,3,1
S28,1,39,q,0.7886844999998175,2,21,1
S28,1,40,,,3,30,1
S28,1,41,q,0.7036865410000246,2,32,1
S28,1,42,,,1,29,1
S28,1,43,,,3,81,0
S28,1,44,q,0.6935096250001607,2,136,0
S28,1,45,q,0.7629862920000505,3,147,0
S28,1,46,q,0.6893740410000646,1,53,0
S28,1,47,p,0.6425358330000108,3,51,0
S28,1,48,q,0.6168089169998439,2,5,1
S28,1,49,p,0.8107006249999813,1,18,0
S28,1,50,p,0.7673079170001529,3,119,0
S28,1,51,p,0.6092994579998958,2,142,0
S28,1,52,p,0.6961683750000702,1,54,1
S28,1,53,q,0.7809474580001279,2,52,1
S28,1,54,q,0.7716558750000786,3,4,1
S28,1,55,p,0.8398036250000587,1,151,0
S28,1,56,p,0.5472803749999002,1,20,1
S28,1,57,q,0.8593938750000234,3,16,1
S28,1,58,q,0.7009308340000189,2,15,1
S28,1,59,p,0.7522911670000667,2,6,1
S28,1,60,,,3,23,1
