S09,2,1,q,0.8180017500017129,2,92,0
S09,2,2,p,0.6842937500005064,3,64,0
S09,2,3,p,0.8363200410021818,3,111,0
S09,2,4,p,0.6317445829990902,1,32,0
S09,2,5,p,0.706157708002138,2,1,0
S09,2,6,p,0.6315554579996387,1,28,0
S09,2,7,p,0.7822295410005609,3,19,1
S09,2,8,p,0.7317326249976759,3,4,0
S09,2,9,q,0.7571736669997335,2,115,0
S09,2,10,q,0.8548271250001562,1,5,1
S09,2,11,q,0.6867462080008409,3,38,1
S09,2,12,p,0.7199616249999963,3,52,0
S09,2,13,p,0.6887717499994324,2,150,0
S09,2,14,q,0.8597693750016333,1,12,1
S09,2,15,q,0.8532798750020447,2,46,1
S09,2,16,p,0.6997321669987286,3,40,1
S09,2,17,,,1,27,1
S09,2,18,q,0.7618067920011526,2,3,1
S09,2,19,p,0.8296182499980205,3,124,0
S09,2,20,,,2,28,1
S09,2,21,q,0.8354340000005323,2,47,1
S09,2,22,p,0.6916300829980173,1,22,0
S09,2,23,,,2,10,1
S09,2,24,,,3,45,1
S09,2,25,p,0.5416593329973693,3,18,1
S09,2,26,p,0.666273041999375,3,87,0
S09,2,27,p,0.7092054169988842,1,102,0
S09,2,28,p,0.8331272089999402,3,41,1
S09,2,29,p,0.5816512499986857,1,62,0
S09,2,30,p,0.6106102919984551,2,143,0
S09,2,31,,,2,6,1
S09,2,32,p,0.6863272920018062,2,125,0
S09,2,33,p,0.7756594579986995,1,20,1
S09,2,34,p,0.7001788330017007,2,26,1
S09,2,35,p,0.5449852499987173,2,7,0
S09,2,36,p,0.6238955830012856,1,60,0
S09,2,37,p,0.7125326249988575,2,2,0
S09,2,38,p,0.6196402919995307,2,41,0
S09,2,39,p,0.635241167001368,1,19,0
S09,2,40,p,0.8493780409989995,2,8,1
S09,2,41,q,0.8510651249998773,3,52,1
S09,2,42,,,3,147,0
S09,2,43,,,3,2,1
S09,2,44,p,0.6231670409979415,2,39,1
S09,2,45,q,0.8566704590011796,1,33,1
S09,2,46,p,0.6210944590020517,1,89,0
S09,2,47,q,0.8468863329981104,3,7,1
S09,2,48,p,0.834345041999768,1,42,1
S09,2,49,p,0.8423464170009538,2,131,0
S09,2,50,q,0.8585249170027964,3,1,1
S09,2,51,p,0.8335995830020693,2,126,0
S09,2,52,p,0.6942297080022399,3,71,0
S09,2,53,p,0.6738398749985208,3,13,0
S09,2,54,p,0.6196237500007555,1,4,1
S09,2,55,p,0.6796665410001879,1,91,0
S09,2,56,,,2,59,1
S09,2,57,,,1,25,1
S09,2,58,p,0.7783203330000106,3,21,1
S09,2,59,,,1,140,0
S09,2,60,,,3,23,1
