S02,1,1,q,0.6973037499992643,3,7
S02,1,2,p,1.4152120420003484,1,112
S02,1,3,p,1.0912334999993618,3,37
S02,1,4,q,0.8524319579992152,3,49
S02,1,5,p,1.2431340420007473,3,108
S02,1,6,q,1.0019867500013788,1,116
S02,1,7,p,1.1902042500005336,1,14
S02,1,8,q,1.062363707998884,3,22
S02,1,9,q,0.8615197920007631,3,153
S02,1,10,p,1.7152999999998428,3,1
S02,1,11,p,1.2287115000035556,2,16
S02,1,12,q,0.77694849999898,1,79
S02,1,13,p,0.8438175000010233,3,17
S02,1,14,p,0.8892485420001321,1,29
S02,1,15,p,0.8998147919992334,2,4
S02,1,16,p,1.0979628749992116,1,39
S02,1,17,p,1.038757041998906,1,139
S02,1,18,p,1.780904457998986,1,113
S02,1,19,q,0.8110492920022807,3,68
S02,1,20,q,3.863956582998071,3,122
S02,1,21,q,0.8324975830000767,1,72
S02,1,22,p,2.8946729580020474,1,105
S02,1,23,q,2.7494430000006105,2,100
S02,1,24,p,0.9298562079966359,2,19
S02,1,25,p,1.1030049580003833,2,11
S02,1,26,q,0.7351983330008807,1,93
S02,1,27,p,1.2882437500011292,2,109
S02,1,28,p,0.9451288330019452,1,36
S02,1,29,p,0.8360522500006482,2,32
S02,1,30,q,0.8538640829974611,1,9
S02,1,31,p,0.9846590410015779,3,20
S02,1,32,p,0.9835317090000899,1,104
S02,1,33,p,0.7477670410007704,3,23
S02,1,34,p,0.9453067079994071,2,107
S02,1,35,p,2.077381916999002,1,12
S02,1,36,p,1.6087557079990802,3,111
S02,1,37,p,0.9959932910023781,2,115
S02,1,38,p,1.4749162920015806,2,45
S02,1,39,q,1.5413036669997382,1,33
S02,1,40,p,1.5285830829998304,3,76
S02,1,41,p,1.0898942920030095,3,38
S02,1,42,q,1.1711878330024774,1,120
S02,1,43,p,3.3838267089995497,1,141
S02,1,44,p,1.169413457999326,2,117
S02,1,45,p,1.3341901250023511,1,43
S02,1,46,p,0.8873400000011316,1,30
S02,1,47,p,1.8196542919977219,1,13
S02,1,48,p,1.2532291669995175,1,106
S02,1,49,q,2.72787904100187,1,26
S02,1,50,q,2.3548056250001537,3,28
S02,1,51,p,0.9990581249985553,3,21
S02,1,52,q,1.048962874996505,3,25
S02,1,53,p,1.781152249997831,3,2
S02,1,54,p,1.9783896250010002,1,132
S02,1,55,q,2.3167284590017516,1,27
S02,1,56,q,1.1282401669996034,1,110
S02,1,57,p,1.5481807090000075,2,10
S02,1,58,q,1.2214742919968558,3,62
S02,1,59,p,1.1741520420000597,3,114
S02,1,60,p,2.52366691700081,2,18
