S02,3,1,p,1.5283167499983392,3,134
S02,3,2,q,0.8536372499984282,3,9
S02,3,3,q,1.0211483340026462,1,28
S02,3,4,q,1.1799739580019377,2,26
S02,3,5,q,2.236260999998194,2,25
S02,3,6,p,1.9380889170024602,3,77
S02,3,7,p,0.9415130839988706,3,143
S02,3,8,p,1.2153499169980932,2,79
S02,3,9,p,1.135712125000282,1,45
S02,3,10,p,0.8288152909990458,2,88
S02,3,11,p,1.385657375001756,2,27
S02,3,12,p,0.8963595830027771,2,82
S02,3,13,p,1.1264041249996808,1,84
S02,3,14,p,0.7613151669975196,2,92
S02,3,15,p,1.0095425830004388,3,97
S02,3,16,p,1.0108436659975268,3,144
S02,3,17,p,0.757835749998776,3,75
S02,3,18,p,0.8367242080021242,2,7
S02,3,19,p,1.3536773330015421,2,132
S02,3,20,q,1.6844235829994432,2,43
S02,3,21,p,0.9852666669976315,1,76
S02,3,22,p,1.085509207998257,3,87
S02,3,23,p,1.058622500000638,3,83
S02,3,24,p,1.1366088750000927,3,89
S02,3,25,p,1.2491797919974488,3,95
S02,3,26,p,1.0682233750012529,2,139
S02,3,27,p,0.83400624999922,1,74
S02,3,28,p,0.9031093749981665,1,114
S02,3,29,p,0.8420551669987617,2,49
S02,3,30,p,2.4976654999991297,3,100
S02,3,31,p,0.8546639580017654,1,138
S02,3,32,q,1.3018264580023242,2,62
S02,3,33,q,1.3344619999988936,2,153
S02,3,34,q,3.2972267500008456,1,22
S02,3,35,p,0.7732702909997897,3,142
S02,3,36,q,1.0285436670019408,3,141
S02,3,37,q,1.6953829579979356,2,110
S02,3,38,p,0.7984160839987453,3,116
S02,3,39,p,0.9475084580008115,3,91
S02,3,40,p,0.8117427920005866,1,136
S02,3,41,p,0.7482149169991317,2,101
S02,3,42,p,1.3271382500024629,1,94
S02,3,43,p,0.8206201249995502,1,145
S02,3,44,p,1.174368082996807,2,122
S02,3,45,p,2.1230411249998724,1,18
S02,3,46,p,0.9160840830008965,3,135
S02,3,47,p,1.1125577079983486,3,98
S02,3,48,p,0.7771956249998766,3,140
S02,3,49,p,1.8724018749999232,1,68
S02,3,50,p,0.927001999996719,1,90
S02,3,51,p,1.0646840419976797,2,81
S02,3,52,p,0.7473781669978052,3,11
S02,3,53,p,0.8032340410027246,3,78
S02,3,54,p,1.4969517499994254,2,120
S02,3,55,p,1.3052649160017609,3,117
S02,3,56,p,1.1179898749978747,2,72
S02,3,57,p,1.0821825419989182,3,146
S02,3,58,q,2.6465644579984655,3,33
S02,3,59,p,0.9797774170001503,3,93
S02,3,60,p,0.8494217919978837,3,80
