Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,key_resp_recognition.rt,key_resp_recognition.duration,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_6.rt,key_resp_6.duration
,,,,,6a31580ed0490d0974196c43,2026-06-16_15h14.42.938,WP1_3,2025.2.3,MacIntel,30.21148036,6a1d08d5adcf20d7d84305a6,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.8903,338.7735,,,,7,338.7744,341.3689,,,"[""right"",""space""]","[2.0031000000014956,2.4829000000003703]","[null,null]",6,341.3718,343.078,space,1.6537,,57,Celebrities_Faces/057_rating.jpg,Serena Williams,2,Serena Williams,2,TRUE,TRUE,25,0,37,37,56,1,57,Celebrities_Faces/057_rating.jpg,Olivia Rodrigo,Charlize Theron,Serena Williams,Greta Thunberg,Serena Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a31580ed0490d0974196c43,2026-06-16_15h14.42.938,WP1_3,2025.2.3,MacIntel,30.21148036,6a1d08d5adcf20d7d84305a6,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.0793,346.4821,,,,8,346.483,348.3683,,,"[""right"",""right"",""space""]","[1.3540000000000418,1.4706999999992831,1.822499999999991]","[null,null,null]",7,348.371,349.4888,space,1.0743,,39,Celebrities_Faces/039_rating.jpg,Scarlett Johansson,1,Scarlett Johansson,1,TRUE,TRUE,26,0,38,38,38,1,39,Celebrities_Faces/039_rating.jpg,Simone Biles,Scarlett Johansson,Gal Gadot,Hillary Clinton,Scarlett Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a31580ed0490d0974196c43,2026-06-16_15h14.42.938,WP1_3,2025.2.3,MacIntel,30.21148036,6a1d08d5adcf20d7d84305a6,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.49,352.4624,,,,0,352.4632,356.8858,,,"[""left"",""right"",""space""]","[2.7571999999992727,3.9401999999992654,4.3595000000000255]","[null,null,null]",5,356.8887,359.3262,space,2.3948,,6,Celebrities_Faces/006_rating.jpg,Arnold Schwarzeneger,0,Arnold Schwarzeneger,0,TRUE,FALSE,26,0,39,39,5,1,6,Celebrities_Faces/006_rating.jpg,Arnold Schwarzeneger,Dwayne Johnson,Tom Cruise,Ryan Reynolds,Arnold Schwarzeneger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a31580ed0490d0974196c43,2026-06-16_15h14.42.938,WP1_3,2025.2.3,MacIntel,30.21148036,6a1d08d5adcf20d7d84305a6,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.3273,363.3512,,,,8,363.3521,365.712,,,"[""right"",""right"",""right"",""right"",""right"",""space""]","[1.0130000000000337,1.1738999999985253,1.3350000000000364,1.4621999999992568,1.6212999999988824,2.2527999999988992]","[null,null,null,null,null,null]",10,365.7148,367.1463,space,1.3793,,26,Celebrities_Faces/026_rating.jpg,George Clooney,2,George Clooney,2,TRUE,TRUE,27,0,40,40,25,1,26,Celebrities_Faces/026_rating.jpg,Robert De Niro,Ewan McGregor,George Clooney,Daniel Radcliffe,George Clooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a31580ed0490d0974196c43,2026-06-16_15h14.42.938,WP1_3,2025.2.3,MacIntel,30.21148036,6a1d08d5adcf20d7d84305a6,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.1475,369.4988,,,,8,369.4997,370.921,,,"[""right"",""right"",""space""]","[0.568399999998519,0.8240000000000123,1.273399999998503]","[null,null,null]",7,370.9238,372.3933,space,1.4139,,9,Celebrities_Faces/009_rating.jpg,Bradley Cooper,2,Bradley Cooper,2,TRUE,TRUE,28,0,41,41,8,1,9,Celebrities_Faces/009_rating.jpg,Chris Hemsworth,Tom Cruise,Bradley Cooper,Lebron James,Bradley Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a31580ed0490d0974196c43,2026-06-16_15h14.42.938,WP1_3,2025.2.3,MacIntel,30.21148036,6a1d08d5adcf20d7d84305a6,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.3945,378.3186,,,,2,378.3194,379.6792,,,"[""space""]",[1.2489000000003898],[null],5,379.682,382.4427,space,2.7121,,60,Celebrities_Faces/060_rating.jpg,Anya Taylor-Joy,1,Anya Taylor-Joy,1,TRUE,FALSE,28,0,42,42,59,1,60,Celebrities_Faces/060_rating.jpg,Emma Stone,Anya Taylor-Joy,Michelle Obama,Halle Berry,Anya Taylor-Joy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a31580ed0490d0974196c43,2026-06-16_15h14.42.938,WP1_3,2025.2.3,MacIntel,30.21148036,6a1d08d5adcf20d7d84305a6,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.4438,385.104,,,,10,385.1049,386.928,,,"[""right"",""right"",""right"",""right"",""space""]","[0.5656999999992536,0.7509000000003425,0.9362999999988801,1.0637999999988779,1.7506999999992559]","[null,null,null,null,null]",9,386.9307,388.4566,space,1.4765,,27,Celebrities_Faces/027_rating.jpg,Keanu Reeves,0,Keanu Reeves,0,TRUE,TRUE,29,0,43,43,26,1,27,Celebrities_Faces/027_rating.jpg,Keanu Reeves,Dwayne Johnson,Bradley Cooper,Daniel Radcliffe,Keanu Reeves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a31580ed0490d0974196c43,2026-06-16_15h14.42.938,WP1_3,2025.2.3,MacIntel,30.21148036,6a1d08d5adcf20d7d84305a6,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.4579,391.737,,,,8,391.7378,393.4338,,,"[""right"",""right"",""right"",""space""]","[0.47249999999996817,0.6924999999999955,0.8444999999999823,1.5518000000007532]","[null,null,null,null]",8,393.4366,395.4061,space,1.9186,,10,Celebrities_Faces/010_rating.jpg,Bruce Willis,0,Bruce Willis,0,TRUE,TRUE,30,0,44,44,9,1,10,Celebrities_Faces/010_rating.jpg,Bruce Willis,Arnold Schwarzeneger,George Clooney,Robert De Niro,Bruce Willis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a31580ed0490d0974196c43,2026-06-16_15h14.42.938,WP1_3,2025.2.3,MacIntel,30.21148036,6a1d08d5adcf20d7d84305a6,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.4074,398.0797,,,,10,398.0805,399.7561,,,"[""right"",""right"",""right"",""space""]","[0.5808999999985076,0.8193999999984953,1.1753999999985467,1.6312999999988733]","[null,null,null,null]",8,399.7589,401.0866,space,1.2815,,56,Celebrities_Faces/056_rating.jpg,Reese Witherspoon,0,Reese Witherspoon,0,TRUE,TRUE,31,0,45,45,55,1,56,Celebrities_Faces/056_rating.jpg,Reese Witherspoon,Sandra Bullock,Nicole Kidman,Halle Berry,Reese Witherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a31580ed0490d0974196c43,2026-06-16_15h14.42.938,WP1_3,2025.2.3,MacIntel,30.21148036,6a1d08d5adcf20d7d84305a6,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.0878,421.5274,,,,10,421.5283,433.7626,,,"[""left"",""left"",""left"",""space""]","[10.772099999999625,11.00559999999956,11.227099999999552,12.120799999998837]","[null,null,null,null]",2,433.7649,445.538,space,11.7113,,2,Celebrities_Faces/002_rating.jpg,George W.Bush,3,George W.Bush,3,TRUE,TRUE,32,0,46,46,1,1,2,Celebrities_Faces/002_rating.jpg,Henri Canvill,Chris Evans,Tom Holland,George W.Bush,George W.Bush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a31580ed0490d0974196c43,2026-06-16_15h14.42.938,WP1_3,2025.2.3,MacIntel,30.21148036,6a1d08d5adcf20d7d84305a6,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.5394,481.3476,,,,9,481.3485,482.6921,,,"[""right"",""space""]","[0.6836000000015474,1.1791000000015401]","[null,null]",6,482.6951,486.1393,space,3.3776,,45,Celebrities_Faces/045_rating.jpg,Cameron Diaz,3,Cameron Diaz,3,TRUE,TRUE,33,0,47,47,44,1,45,Celebrities_Faces/045_rating.jpg,Taylor Swift,Natalie Portman,Maria Sharapova,Cameron Diaz,Cameron Diaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a31580ed0490d0974196c43,2026-06-16_15h14.42.938,WP1_3,2025.2.3,MacIntel,30.21148036,6a1d08d5adcf20d7d84305a6,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.1406,493.2899,,,,9,493.2908,495.6104,,,"[""right"",""right"",""right"",""right"",""right"",""space""]","[0.5249999999999773,1.0514000000002852,1.2151999999991858,1.411299999998846,1.5744999999999436,2.2165999999995165]","[null,null,null,null,null,null]",10,495.6131,497.1902,space,1.5216,,59,Celebrities_Faces/059_rating.jpg,Michelle Obama,0,Michelle Obama,0,TRUE,TRUE,34,0,48,48,58,1,59,Celebrities_Faces/059_rating.jpg,Michelle Obama,Emma Watson,Millie Bobby Brown,Margot Robbie,Michelle Obama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a31580ed0490d0974196c43,2026-06-16_15h14.42.938,WP1_3,2025.2.3,MacIntel,30.21148036,6a1d08d5adcf20d7d84305a6,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.1915,499.2411,,,,7,499.2419,500.6348,,,"[""right"",""right"",""space""]","[0.512199999999325,0.7667999999988524,1.281500000000051]","[null,null,null]",7,500.6375,503.6003,space,2.9155,,8,Celebrities_Faces/008_rating.jpg,Brad Pitt,3,Brad Pitt,3,TRUE,TRUE,35,0,49,49,7,1,8,Celebrities_Faces/008_rating.jpg,Cristiano Ronaldo,Daniel Craig,Lionel Messi,Brad Pitt,Brad Pitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a31580ed0490d0974196c43,2026-06-16_15h14.42.938,WP1_3,2025.2.3,MacIntel,30.21148036,6a1d08d5adcf20d7d84305a6,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.6017,506.6194,,,,6,506.6202,508.2407,,,"[""space""]",[1.4809000000003607],[null],5,508.2435,510.9282,space,2.6206,,35,Celebrities_Faces/035_rating.jpg,Lindsay Lohan,3,Lindsay Lohan,3,TRUE,FALSE,35,0,50,50,34,1,35,Celebrities_Faces/035_rating.jpg,Anya Taylor-Joy,Millie Bobby Brown,Keira Knightley,Lindsay Lohan,Lindsay Lohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a31580ed0490d0974196c43,2026-06-16_15h14.42.938,WP1_3,2025.2.3,MacIntel,30.21148036,6a1d08d5adcf20d7d84305a6,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.9294,513.6142,,,,10,513.615,515.2379,,,"[""right"",""right"",""right"",""right"",""space""]","[0.5241999999992686,0.7426999999992177,0.9266999999993004,1.1095000000000255,1.5620000000000118]","[null,null,null,null,null]",9,515.2406,517.1763,space,1.8871,,42,Celebrities_Faces/042_rating.jpg,Greta Thunberg,3,Greta Thunberg,3,TRUE,TRUE,36,0,51,51,41,1,42,Celebrities_Faces/042_rating.jpg,Simone Biles,Michelle Obama,Anne Hathaway,Greta Thunberg,Greta Thunberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
