Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,key_resp_recognition.rt,key_resp_recognition.duration,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_6.rt,key_resp_6.duration,End_experiment.started,End_experiment.stopped
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,Celebrities_Faces/006_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.105564223,1061.2143,1063.3197,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1063.3199,1064.2281,q,0.8881,,106,63,2,1,2,familiar,,,FALSE,1064.2281,1064.2281,1064.2281,1064.2281,,105,0,105,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,stim_fam/012_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.626710225,1064.2282,1065.853,,,,,,,,FALSE,,TRUE,,,,,,,,,,,,1065.8533,1066.9557,,,,107,98,2,1,250,novel,,,FALSE,1066.9558,1067.9558,1067.9558,1067.9558,,106,0,106,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Celebrities_Faces/002_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.946780333,1067.9559,1069.903,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1069.9032,1070.692,p,0.7677,,108,84,2,1,2,familiar,,,FALSE,1070.692,1070.692,1070.692,1070.692,,107,0,107,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,stim_fam/058_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.896039358,1070.6921,1072.5867,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1072.5868,1073.3336,p,0.725,,109,115,2,1,250,novel,,,FALSE,1073.3337,1073.3337,1073.3337,1073.3337,,108,0,108,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,stim_fam/096_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.927985963,1073.3339,1075.2614,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1075.2616,1076.0225,p,0.7389,,110,95,2,1,250,novel,,,FALSE,1076.0225,1076.0226,1076.0226,1076.0226,,109,0,109,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,Celebrities_Faces/045_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.616362917,1076.0226,1077.6391,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1077.6393,1078.2614,q,0.6014,,111,77,2,1,2,familiar,,,FALSE,1078.2614,1078.2614,1078.2614,1078.2614,,110,0,110,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,Celebrities_Faces/026_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.879802385,1078.2616,1080.1419,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1080.1422,1080.828,q,0.6662,,112,74,2,1,1,familiar,,,FALSE,1080.8281,1080.8281,1080.8281,1080.8281,,111,0,111,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,stim_fam/060_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.532692521,1080.8282,1082.3614,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1082.3615,1083.092,p,0.7101,,113,119,2,1,250,novel,,,FALSE,1083.092,1083.092,1083.092,1083.0921,,112,0,112,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,Celebrities_Faces/012_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33888898,1083.0922,1085.4308,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1085.431,1086.453,q,1.0004,,114,61,2,1,2,familiar,,,FALSE,1086.4532,1086.4532,1086.4532,1086.4532,,113,0,113,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,stim_fam/052_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.666666277,1086.4532,1088.1197,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1088.1199,1088.8863,p,0.744,,115,96,2,1,250,novel,,,FALSE,1088.8864,1088.8864,1088.8864,1088.8864,,114,0,114,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,Celebrities_Faces/038_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.554781209,1088.8865,1090.4419,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1090.4421,1091.4614,p,0.9964,,116,72,2,1,1,familiar,,,FALSE,1091.4615,1091.4615,1091.4615,1091.4615,,115,0,115,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,stim_fam/040_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.602999192,1091.4616,1093.0642,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1093.0644,1093.9642,p,0.8792,,117,104,2,1,250,novel,,,FALSE,1093.9642,1093.9643,1093.9643,1093.9643,,116,0,116,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,stim_fam/079_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.911535572,1093.9644,1095.8753,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1095.8755,1096.5892,p,0.6923,,118,106,2,1,250,novel,,,FALSE,1096.5893,1096.5893,1096.5893,1096.5893,,117,0,117,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,Celebrities_Faces/037_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.527776312,1096.5894,1098.117,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1098.1172,1099.1003,q,0.9627,,119,67,2,1,3,familiar,,,FALSE,1099.1004,1099.1004,1099.1004,1099.1005,,118,0,118,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,Celebrities_Faces/008_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.142720226,1099.1006,1101.2419,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1101.2422,1102.0059,q,0.7417,,120,89,2,1,1,familiar,,,FALSE,1102.0059,1102.0059,1102.0059,1141.1115,space,119,0,119,0,1,39.1025,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,stim_fam/090_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.143851522,1141.1118,1143.256,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1143.2561,1144.0477,p,0.7689,,121,177,3,1,250,novel,,,FALSE,1144.0477,1144.0477,1144.0477,1144.0477,,120,0,120,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,Celebrities_Faces/038_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.616917148,1144.0478,1145.6642,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1145.6645,1146.7587,q,1.0722,,122,132,3,1,2,familiar,,,FALSE,1146.7587,1146.7588,1146.7588,1146.7588,,121,0,121,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,Celebrities_Faces/006_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02493491,1146.7589,1148.7838,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1148.784,1149.381,q,0.5761,,123,123,3,1,1,familiar,,,FALSE,1149.3811,1149.3811,1149.3811,1149.3812,,122,0,122,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,Celebrities_Faces/056_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.857713578,1149.3812,1151.2393,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1151.2395,1152.0532,q,0.7931,,124,133,3,1,1,familiar,,,FALSE,1152.0532,1152.0533,1152.0533,1152.0533,,123,0,123,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,Celebrities_Faces/019_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.421452363,1152.0534,1154.4754,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1154.4756,1155.1032,q,0.6061,,125,130,3,1,3,familiar,,,FALSE,1155.1033,1155.1033,1155.1033,1155.1033,,124,0,124,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,Celebrities_Faces/046_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.674422754,1155.1034,1156.7782,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1156.7785,1157.7421,p,0.9425,,126,145,3,1,3,familiar,,,FALSE,1157.7421,1157.7422,1157.7422,1157.7422,,125,0,125,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,Celebrities_Faces/047_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.662921289,1157.7423,1159.4032,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1159.4035,1160.1422,q,0.7175,,127,131,3,1,2,familiar,,,FALSE,1160.1422,1160.1422,1160.1422,1160.1422,,126,0,126,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,Celebrities_Faces/017_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.825183909,1160.1423,1161.9671,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1161.9673,1162.6227,q,0.6348,,128,122,3,1,2,familiar,,,FALSE,1162.6227,1162.6227,1162.6227,1162.6227,,127,0,127,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,stim_fam/046_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.438279414,1162.6228,1165.0616,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1165.0618,1165.7838,p,0.7,,129,151,3,1,250,novel,,,FALSE,1165.7839,1165.7839,1165.7839,1165.7839,,128,0,128,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,Celebrities_Faces/041_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.912421012,1165.784,1167.695,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1167.6954,1168.6783,q,0.9612,,130,148,3,1,1,familiar,,,FALSE,1168.6783,1168.6783,1168.6783,1168.6783,,129,0,129,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,Celebrities_Faces/031_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.950677269,1168.6784,1170.6282,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1170.6285,1171.4061,q,0.7573,,131,143,3,1,2,familiar,,,FALSE,1171.4061,1171.4061,1171.4061,1171.4062,,130,0,130,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,stim_fam/092_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.20803841,1171.4063,1173.6143,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1173.6146,1174.3421,p,0.7063,,132,176,3,1,250,novel,,,FALSE,1174.3422,1174.3422,1174.3422,1174.3422,,131,0,131,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,Celebrities_Faces/040_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0410246,1174.3424,1176.3838,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1176.3841,1177.0228,q,0.6167,,133,142,3,1,1,familiar,,,FALSE,1177.0228,1177.0228,1177.0228,1177.0228,,132,0,132,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,Celebrities_Faces/008_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.319010502,1177.0229,1179.3422,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1179.3424,1180.0783,q,0.715,,134,149,3,1,2,familiar,,,FALSE,1180.0783,1180.0784,1180.0784,1180.0784,,133,0,133,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,stim_fam/007_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.198146516,1180.0785,1182.2755,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1182.2756,1182.9755,p,0.6773,,135,162,3,1,250,novel,,,FALSE,1182.9755,1182.9755,1182.9755,1182.9755,,134,0,134,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,Celebrities_Faces/030_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.547570133,1182.9757,1184.5228,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1184.523,1185.3032,q,0.7593,,136,129,3,1,1,familiar,,,FALSE,1185.3033,1185.3034,1185.3034,1185.3034,,135,0,135,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,Celebrities_Faces/048_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.908776712,1185.3035,1187.2117,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1187.2119,1187.9922,q,0.7572,,137,124,3,1,1,familiar,,,FALSE,1187.9923,1187.9923,1187.9923,1187.9923,,136,0,136,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,stim_fam/048_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.668314226,1187.9924,1189.6591,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1189.6593,1190.3923,p,0.7091,,138,178,3,1,250,novel,,,FALSE,1190.3923,1190.3923,1190.3923,1190.3923,,137,0,137,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,stim_fam/008_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.38379322,1190.3924,1192.7755,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1192.7757,1193.7422,p,0.9461,,139,172,3,1,250,novel,,,FALSE,1193.7422,1193.7423,1193.7423,1193.7423,,138,0,138,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,stim_fam/044_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.417083064,1193.7424,1196.1589,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1196.1591,1197.0866,p,0.905,,140,158,3,1,250,novel,,,FALSE,1197.0867,1197.0867,1197.0867,1197.0867,,139,0,139,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,stim_fam/076_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.439858917,1197.0869,1199.5255,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1199.5257,1200.295,p,0.7479,,141,160,3,1,250,novel,,,FALSE,1200.295,1200.295,1200.295,1200.2951,,140,0,140,0,1,,,,
,,,,,6a180b6162dba7811d9031ac,2026-05-28_05h32.25.603,WP1_3,03.02.2025,Win32,357.1428571,69c5c59cad63583701158593,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,Celebrities_Faces/053_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.569518084,1200.2952,1201.8644,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1201.8646,1202.7589,q,0.8725,,142,138,3,1,1,familiar,,,FALSE,1202.7589,1202.7589,1202.7589,1202.7589,,141,0,141,0,1,,,,
