Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,key_resp_recognition.rt,key_resp_recognition.duration,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_6.rt,key_resp_6.duration
,,,,,6a180af32399b99cdc1c9ffb,2026-05-28_10h35.31.400,WP1_3,03.02.2025,MacIntel,61.72839506,6a0a2c4800c921fadac1f406,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,stim_fam/037_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.195050636,1060.557,1062.74,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1062.7405,1063.3069,p,0.5088,,134,155,3,1,250,novel,,,FALSE,1063.3071,1063.3072,1063.3072,1063.3073,,133,0,133,0,1,,
,,,,,6a180af32399b99cdc1c9ffb,2026-05-28_10h35.31.400,WP1_3,03.02.2025,MacIntel,61.72839506,6a0a2c4800c921fadac1f406,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,Celebrities_Faces/012_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08872075,1063.3076,1065.3902,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1065.3908,1066.2236,q,0.7628,,135,129,3,1,1,familiar,,,FALSE,1066.2238,1066.2239,1066.2239,1066.2239,,134,0,134,0,1,,
,,,,,6a180af32399b99cdc1c9ffb,2026-05-28_10h35.31.400,WP1_3,03.02.2025,MacIntel,61.72839506,6a0a2c4800c921fadac1f406,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,stim_fam/070_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.998596723,1066.2243,1068.2237,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1068.2244,1069.1736,p,0.8837,,136,180,3,1,250,novel,,,FALSE,1069.1737,1069.1739,1069.1739,1069.1739,,135,0,135,0,1,,
,,,,,6a180af32399b99cdc1c9ffb,2026-05-28_10h35.31.400,WP1_3,03.02.2025,MacIntel,61.72839506,6a0a2c4800c921fadac1f406,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,Celebrities_Faces/060_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.761836487,1069.1742,1070.9403,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1070.9409,1071.507,p,0.5003,,137,149,3,1,2,familiar,,,FALSE,1071.5072,1071.5072,1071.5072,1071.5073,,136,0,136,0,1,,
,,,,,6a180af32399b99cdc1c9ffb,2026-05-28_10h35.31.400,WP1_3,03.02.2025,MacIntel,61.72839506,6a0a2c4800c921fadac1f406,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,Celebrities_Faces/058_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.113519152,1071.5076,1073.6226,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1073.6231,1074.3737,p,0.6949,,138,126,3,1,2,familiar,,,FALSE,1074.3739,1074.374,1074.374,1074.3741,,137,0,137,0,1,,
,,,,,6a180af32399b99cdc1c9ffb,2026-05-28_10h35.31.400,WP1_3,03.02.2025,MacIntel,61.72839506,6a0a2c4800c921fadac1f406,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,stim_fam/090_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.207379311,1074.3743,1076.5739,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1076.5747,1077.2405,p,0.5907,,139,175,3,1,250,novel,,,FALSE,1077.2407,1077.2408,1077.2408,1077.2408,,138,0,138,0,1,,
,,,,,6a180af32399b99cdc1c9ffb,2026-05-28_10h35.31.400,WP1_3,03.02.2025,MacIntel,61.72839506,6a0a2c4800c921fadac1f406,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,stim_fam/034_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.649689683,1077.2412,1078.8905,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1078.8911,1079.4905,p,0.5279,,140,173,3,1,250,novel,,,FALSE,1079.4907,1079.4907,1079.4908,1079.4908,,139,0,139,0,1,,
,,,,,6a180af32399b99cdc1c9ffb,2026-05-28_10h35.31.400,WP1_3,03.02.2025,MacIntel,61.72839506,6a0a2c4800c921fadac1f406,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,stim_fam/085_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.892145314,1079.4912,1081.3739,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1081.3745,1081.9569,p,0.5105,,141,159,3,1,250,novel,,,FALSE,1081.9571,1081.9571,1081.9571,1081.9572,,140,0,140,0,1,,
,,,,,6a180af32399b99cdc1c9ffb,2026-05-28_10h35.31.400,WP1_3,03.02.2025,MacIntel,61.72839506,6a0a2c4800c921fadac1f406,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,Celebrities_Faces/017_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.879443663,1081.9575,1083.8407,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1083.8416,1084.574,p,0.6654,,142,127,3,1,1,familiar,,,FALSE,1084.5742,1084.5742,1084.5743,1084.5743,,141,0,141,0,1,,
,,,,,6a180af32399b99cdc1c9ffb,2026-05-28_10h35.31.400,WP1_3,03.02.2025,MacIntel,61.72839506,6a0a2c4800c921fadac1f406,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,Celebrities_Faces/006_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.229527325,1084.5745,1086.8072,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1086.8079,1087.4235,p,0.5566,,143,122,3,1,3,familiar,,,FALSE,1087.4237,1087.4238,1087.4238,1087.4239,,142,0,142,0,1,,
