Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,key_resp_recognition.rt,key_resp_recognition.duration,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_6.rt,key_resp_6.duration,End_experiment.started,End_experiment.stopped
,,,,,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.9986,138.6677,,,,0,138.6684,141.3181,,,"[""left"",""left"",""left"",""right"",""right"",""right"",""space""]","[1.100999999999999,1.2697999999970193,1.444299999997014,1.7620999999940352,1.9402000000029602,2.1113999999910504,2.5703999999910536]","[null,null,null,null,null,null,null]",5,141.3209,146.9196,space,5.5292,,54,Celebrities_Faces/054_rating.jpg,Julia Roberts,0,Julia Roberts,0,TRUE,FALSE,1,0,1,1,53,1,54,Celebrities_Faces/054_rating.jpg,Julia Roberts,Anne Hathaway,Olivia Rodrigo,Simone Biles,Julia Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.9203,151.3099,,,,0,151.3104,152.5204,,,"[""space""]",[1.0916000000089525],[null],5,152.5222,160.9621,space,8.3164,,10,Celebrities_Faces/010_rating.jpg,Bruce Willis,0,Bruce Willis,0,TRUE,FALSE,1,0,2,2,9,1,10,Celebrities_Faces/010_rating.jpg,Bruce Willis,Arnold Schwarzeneger,George Clooney,Robert De Niro,Bruce Willis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.9633,164.902,,,,7,164.9027,167.0226,,,"[""right"",""right"",""space""]","[1.1872000000029743,1.7331000000089318,2.055499999999995]","[null,null,null]",7,167.0246,170.713,space,3.6267,,34,Celebrities_Faces/034_rating.jpg,Angelina Jolie,2,Angelina Jolie,2,TRUE,TRUE,2,0,3,3,33,1,34,Celebrities_Faces/034_rating.jpg,Anya Taylor-Joy,Maria Sharapova,Angelina Jolie,Nicole Kidman,Angelina Jolie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.7136,175.1145,,,,2,175.115,176.0638,,,"[""space""]",[0.8933999999910611],[null],5,176.0654,181.1355,space,5.0215,,21,Celebrities_Faces/021_rating.jpg,Henri Canvill,3,Tom Holland,0,FALSE,FALSE,2,0,4,4,20,1,21,Celebrities_Faces/021_rating.jpg,Henri Canvill,George Clooney,Bradley Cooper,Tom Holland,Henri Canvill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.1362,183.4356,,,,10,183.4362,185.9354,,,"[""right"",""right"",""right"",""right"",""space""]","[0.7355000000000018,0.9440999999940516,1.8160999999940373,1.9797000000029925,2.422799999997011]","[null,null,null,null,null]",9,185.9369,188.1166,space,2.1009,,28,Celebrities_Faces/028_rating.jpg,Dwayne Johnson,0,Dwayne Johnson,0,TRUE,TRUE,3,0,5,5,27,1,28,Celebrities_Faces/028_rating.jpg,Dwayne Johnson,Ryan Reynolds,Bradley Cooper,Lionel Messi,Dwayne Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.1176,191.0866,,,,9,191.0872,193.6758,,,"[""right"",""right"",""right"",""space""]","[1.1189999999999998,1.3190999999940232,1.6057999999970036,2.5711999999880675]","[null,null,null,null]",8,193.6782,196.8779,space,3.1739,,52,Celebrities_Faces/052_rating.jpg,Emma Watson,3,Emma Watson,3,TRUE,TRUE,4,0,6,6,51,1,52,Celebrities_Faces/052_rating.jpg,Anne Hathaway,Natalie Portman,Hillary Clinton,Emma Watson,Emma Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.8786,199.6885,,,,1,199.689,200.3682,,,"[""space""]",[0.6509000000059473],[null],5,200.3696,204.3795,space,3.9761,,16,Celebrities_Faces/016_rating.jpg,Ewan McGregor,0,Ewan McGregor,0,TRUE,FALSE,4,0,7,7,15,1,16,Celebrities_Faces/016_rating.jpg,Ewan McGregor,Robert De Niro,Lionel Messi,Leonardo Di Caprio,Ewan McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.3805,207.2799,,,,10,207.2804,208.76,,,"[""right"",""space""]","[1.0264999999999986,1.3488999999910618]","[null,null]",6,208.7617,210.1199,space,1.2274,,5,Celebrities_Faces/005_rating.jpg,Lionel Messi,0,Lionel Messi,0,TRUE,TRUE,5,0,8,8,4,1,5,Celebrities_Faces/005_rating.jpg,Lionel Messi,Matt Damon,Cristiano Ronaldo,Lebron James,Lionel Messi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.1207,213.2002,,,,0,213.2009,213.841,,,"[""space""]",[0.5960999999940384],[null],5,213.8425,221.292,space,7.4227,,58,Celebrities_Faces/058_rating.jpg,Nicole Kidman,3,Julia Roberts,2,FALSE,FALSE,5,0,9,9,57,1,58,Celebrities_Faces/058_rating.jpg,Millie Bobby Brown,Greta Thunberg,Nicole Kidman,Julia Roberts,Nicole Kidman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.2928,223.3633,,,,0,223.3638,223.9326,,,"[""space""]",[0.5352999999970223],[null],5,223.9342,228.0539,space,4.0701,,31,Celebrities_Faces/031_rating.jpg,Sandra Bullock,2,Halle Berry,3,FALSE,FALSE,5,0,10,10,30,1,31,Celebrities_Faces/031_rating.jpg,Michelle Obama,Emma Watson,Halle Berry,Sandra Bullock,Sandra Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0548,233.695,,,,5,233.6955,235.2744,,,"[""space""]",[1.4992999999969925],[null],5,235.2762,240.296,space,4.9363,,60,Celebrities_Faces/060_rating.jpg,Anya Taylor-Joy,1,Anya Taylor-Joy,1,TRUE,FALSE,5,0,11,11,59,1,60,Celebrities_Faces/060_rating.jpg,Emma Stone,Anya Taylor-Joy,Michelle Obama,Halle Berry,Anya Taylor-Joy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.297,243.2266,,,,2,243.2272,245.2362,,,"[""space""]",[1.9350000000000023],[null],5,245.2383,249.0771,space,3.7653,,59,Celebrities_Faces/059_rating.jpg,Michelle Obama,0,Michelle Obama,0,TRUE,FALSE,5,0,12,12,58,1,59,Celebrities_Faces/059_rating.jpg,Michelle Obama,Emma Watson,Millie Bobby Brown,Margot Robbie,Michelle Obama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0779,251.1078,,,,10,251.1084,254.0787,,,"[""right"",""left"",""right"",""space""]","[1.1618999999910784,1.836999999999989,2.7305999999940127,2.9377999999970257]","[null,null,null,null]",6,254.0803,256.1789,space,2.0637,,4,Celebrities_Faces/004_rating.jpg,Cristiano Ronaldo,3,Cristiano Ronaldo,3,TRUE,TRUE,6,0,13,13,3,1,4,Celebrities_Faces/004_rating.jpg,Matt Damon,Robert De Niro,Denzel Washighton,Cristiano Ronaldo,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.1795,260.1097,,,,0,260.1104,260.6397,,,"[""space""]",[0.478999999999985],[null],5,260.6414,263.5912,space,2.915,,43,Celebrities_Faces/043_rating.jpg,Maria Sharapova,3,Maria Sharapova,3,TRUE,FALSE,6,0,14,14,42,1,43,Celebrities_Faces/043_rating.jpg,Michelle Obama,Taylor Swift,Greta Thunberg,Maria Sharapova,Maria Sharapova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.5918,266.5307,,,,0,266.5312,267.2013,,,"[""space""]",[0.6424000000059777],[null],5,267.2031,271.1411,space,3.9071,,53,Celebrities_Faces/053_rating.jpg,Keira Knightley,3,Keira Knightley,3,TRUE,FALSE,6,0,15,15,52,1,53,Celebrities_Faces/053_rating.jpg,Anne Hathaway,Emma Stone,Olivia Rodrigo,Keira Knightley,Keira Knightley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.142,274.172,,,,0,274.1725,274.6614,,,"[""space""]",[0.34449999999998226],[null],5,274.663,279.0122,space,4.2037,,37,Celebrities_Faces/037_rating.jpg,Natalie Portman,1,Natalie Portman,1,TRUE,FALSE,6,0,16,16,36,1,37,Celebrities_Faces/037_rating.jpg,Lady Gaga,Natalie Portman,Hillary Clinton,Michelle Obama,Natalie Portman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.0132,281.7029,,,,0,281.7034,282.4866,,,"[""space""]",[0.6743000000119537],[null],5,282.4879,286.774,space,4.1867,,44,Celebrities_Faces/044_rating.jpg,Cate Blanchett,1,Cate Blanchett,1,TRUE,FALSE,6,0,17,17,43,1,44,Celebrities_Faces/044_rating.jpg,Angelina Jolie,Cate Blanchett,Natalie Portman,Taylor Swift,Cate Blanchett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.7746,291.5152,,,,6,291.5158,293.2552,,,"[""right"",""right"",""right"",""space""]","[0.8995999999939954,1.0739999999999554,1.294099999994046,1.6387999999969907]","[null,null,null,null]",8,293.2568,297.4363,space,4.0834,,40,Celebrities_Faces/040_rating.jpg,Gal Gadot,0,Gal Gadot,0,TRUE,FALSE,6,0,18,18,39,1,40,Celebrities_Faces/040_rating.jpg,Gal Gadot,Maria Sharapova,Taylor Swift,Nicole Kidman,Gal Gadot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.4371,299.586,,,,10,299.5865,302.2471,,,"[""right"",""right"",""space""]","[1.8683000000119137,2.185800000011909,2.610200000002976]","[null,null,null]",7,302.2484,305.5273,space,3.2174,,12,Celebrities_Faces/012_rating.jpg,Daniel Radcliffe,3,Daniel Radcliffe,3,TRUE,TRUE,7,0,19,19,11,1,12,Celebrities_Faces/012_rating.jpg,Bruce Willis,Ryan Reynolds,Ewan McGregor,Daniel Radcliffe,Daniel Radcliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a3157f9db252c0946286251,2026-06-16_15h05.42.073,WP1_3,2025.2.3,MacIntel,95.23809524,6a00d3c31e08150e1a3876a8,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.528,307.5881,,,,0,307.5888,308.148,,,"[""space""]",[0.4526000000089425],[null],5,308.1498,313.9191,space,5.6642,,35,Celebrities_Faces/035_rating.jpg,Lindsay Lohan,2,Keira Knightley,3,FALSE,FALSE,7,0,20,20,34,1,35,Celebrities_Faces/035_rating.jpg,Anya Taylor-Joy,Millie Bobby Brown,Keira Knightley,Lindsay Lohan,Lindsay Lohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
