Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_recognition.rt,key_resp_recognition.duration,key_resp_6.rt,key_resp_6.duration,End_experiment.started,End_experiment.stopped
,,,,,6a180b5cf89d76ee8f30802e,2026-05-28_05h33.59.246,WP1_3,2025.2.3,Win32,59.88023952,69f7b629bc96f4389dcb9507,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.4216,270.9188,,,,0,270.9208,275.6177,,,"[""space""]",[4.650299999952324],[null],5,275.6211,296.0493,space,20.3842,,52,Celebrities_Faces/052_rating.jpg,Emma Watson,0,Anne Hathaway,3,FALSE,FALSE,0,0,1,1,51,1,52,Celebrities_Faces/052_rating.jpg,Anne Hathaway,Natalie Portman,Hillary Clinton,Emma Watson,Emma Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b5cf89d76ee8f30802e,2026-05-28_05h33.59.246,WP1_3,2025.2.3,Win32,59.88023952,69f7b629bc96f4389dcb9507,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.0507,300.4993,,,,0,300.5004,301.6166,,,"[""space""]",[1.0482000000477],[null],5,301.6201,311.9991,space,10.3159,,43,Celebrities_Faces/043_rating.jpg,Maria Sharapova,2,Greta Thunberg,3,FALSE,FALSE,0,0,2,2,42,1,43,Celebrities_Faces/043_rating.jpg,Michelle Obama,Taylor Swift,Greta Thunberg,Maria Sharapova,Maria Sharapova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b5cf89d76ee8f30802e,2026-05-28_05h33.59.246,WP1_3,2025.2.3,Win32,59.88023952,69f7b629bc96f4389dcb9507,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.001,330.7645,,,,5,330.766,336.7985,,,"[""right"",""right"",""right"",""space""]","[2.1377999999522785,2.396799999952293,2.6548999999761236,5.9205999999642245]","[null,null,null,null]",8,336.8025,377.6131,space,40.6918,,50,Celebrities_Faces/050_rating.jpg,Millie Bobby Brown,2,Millie Bobby Brown,2,TRUE,FALSE,0,0,3,3,49,1,50,Celebrities_Faces/050_rating.jpg,Taylor Swift,Cameron Diaz,Millie Bobby Brown,Michelle Obama,Millie Bobby Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b5cf89d76ee8f30802e,2026-05-28_05h33.59.246,WP1_3,2025.2.3,Win32,59.88023952,69f7b629bc96f4389dcb9507,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.6149,401.9119,,,,0,401.913,406.2119,,,"[""space""]",[4.172199999988095],[null],5,406.2178,472.8762,space,66.526,,35,Celebrities_Faces/035_rating.jpg,Lindsay Lohan,3,Lindsay Lohan,3,TRUE,FALSE,0,0,4,4,34,1,35,Celebrities_Faces/035_rating.jpg,Anya Taylor-Joy,Millie Bobby Brown,Keira Knightley,Lindsay Lohan,Lindsay Lohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b5cf89d76ee8f30802e,2026-05-28_05h33.59.246,WP1_3,2025.2.3,Win32,59.88023952,69f7b629bc96f4389dcb9507,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.8777,481.0923,,,,10,481.0939,486.1417,,,"[""right"",""space""]","[1.811600000023759,4.958499999999958]","[null,null]",10,486.1451,490.0244,space,3.7953,,28,Celebrities_Faces/028_rating.jpg,Dwayne Johnson,0,Dwayne Johnson,0,TRUE,TRUE,1,0,5,5,27,1,28,Celebrities_Faces/028_rating.jpg,Dwayne Johnson,Ryan Reynolds,Bradley Cooper,Lionel Messi,Dwayne Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b5cf89d76ee8f30802e,2026-05-28_05h33.59.246,WP1_3,2025.2.3,Win32,59.88023952,69f7b629bc96f4389dcb9507,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.0257,500.9343,,,,5,500.9361,509.8083,,,"[""right"",""right"",""right"",""space""]","[5.08480000001191,5.360800000011864,5.669100000023832,8.670699999988074]","[null,null,null,null]",8,509.8124,518.5743,space,8.5795,,37,Celebrities_Faces/037_rating.jpg,Natalie Portman,1,Natalie Portman,1,TRUE,FALSE,1,0,6,6,36,1,37,Celebrities_Faces/037_rating.jpg,Lady Gaga,Natalie Portman,Hillary Clinton,Michelle Obama,Natalie Portman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b5cf89d76ee8f30802e,2026-05-28_05h33.59.246,WP1_3,2025.2.3,Win32,59.88023952,69f7b629bc96f4389dcb9507,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.5763,538.1228,,,,7,538.1243,542.5396,,,"[""right"",""right"",""right"",""space""]","[1.9329000000357155,2.2249000000357455,2.4831000000237964,4.375400000035711]","[null,null,null,null]",8,542.5437,557.5052,space,14.9309,,20,Celebrities_Faces/020_rating.jpg,Matt Damon,1,Matt Damon,1,TRUE,TRUE,2,0,7,7,19,1,20,Celebrities_Faces/020_rating.jpg,Tom Cruise,Matt Damon,Chris Evans,Brad Pitt,Matt Damon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b5cf89d76ee8f30802e,2026-05-28_05h33.59.246,WP1_3,2025.2.3,Win32,59.88023952,69f7b629bc96f4389dcb9507,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.5077,568.4388,,,,5,568.4409,579.2886,,,"[""right"",""space""]","[7.520600000023819,10.688200000047686]","[null,null]",6,579.292,599.0869,space,19.641,,48,Celebrities_Faces/048_rating.jpg,Jennifer Lawrence,0,Jennifer Lawrence,0,TRUE,FALSE,2,0,8,8,47,1,48,Celebrities_Faces/048_rating.jpg,Jennifer Lawrence,Lady Gaga,Anne Hathaway,Emma Stone,Jennifer Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b5cf89d76ee8f30802e,2026-05-28_05h33.59.246,WP1_3,2025.2.3,Win32,59.88023952,69f7b629bc96f4389dcb9507,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.0884,626.453,,,,5,626.4544,631.019,,,"[""right"",""space""]","[3.0363999999761973,4.515300000011848]","[null,null]",6,631.0233,636.0359,space,4.9613,,42,Celebrities_Faces/042_rating.jpg,Greta Thunberg,3,Greta Thunberg,3,TRUE,FALSE,2,0,9,9,41,1,42,Celebrities_Faces/042_rating.jpg,Simone Biles,Michelle Obama,Anne Hathaway,Greta Thunberg,Greta Thunberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b5cf89d76ee8f30802e,2026-05-28_05h33.59.246,WP1_3,2025.2.3,Win32,59.88023952,69f7b629bc96f4389dcb9507,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.0371,643.336,,,,8,643.3373,650.4514,,,"[""right"",""right"",""right"",""space""]","[4.460699999988151,4.810399999976198,5.710399999976175,7.016800000011926]","[null,null,null,null]",8,650.4559,707.6164,space,57.0618,,8,Celebrities_Faces/008_rating.jpg,Brad Pitt,3,Brad Pitt,3,TRUE,TRUE,3,0,10,10,7,1,8,Celebrities_Faces/008_rating.jpg,Cristiano Ronaldo,Daniel Craig,Lionel Messi,Brad Pitt,Brad Pitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b5cf89d76ee8f30802e,2026-05-28_05h33.59.246,WP1_3,2025.2.3,Win32,59.88023952,69f7b629bc96f4389dcb9507,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.6181,717.6073,,,,1,717.6082,723.0321,,,"[""space""]",[5.05159999996431],[null],5,723.0358,730.0818,space,6.6662,,41,Celebrities_Faces/041_rating.jpg,Halle Berry,2,Halle Berry,2,TRUE,FALSE,3,0,11,11,40,1,41,Celebrities_Faces/041_rating.jpg,Lady Gaga,Greta Thunberg,Halle Berry,Serena Williams,Halle Berry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b5cf89d76ee8f30802e,2026-05-28_05h33.59.246,WP1_3,2025.2.3,Win32,59.88023952,69f7b629bc96f4389dcb9507,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.0833,736.7901,,,,7,736.7918,744.098,,,"[""right"",""right"",""right"",""space""]","[4.62290000003577,4.922100000023761,6.001400000035687,7.2493000000118855]","[null,null,null,null]",8,744.1016,790.5711,space,46.4138,,31,Celebrities_Faces/031_rating.jpg,Sandra Bullock,3,Sandra Bullock,3,TRUE,TRUE,4,0,12,12,30,1,31,Celebrities_Faces/031_rating.jpg,Michelle Obama,Emma Watson,Halle Berry,Sandra Bullock,Sandra Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b5cf89d76ee8f30802e,2026-05-28_05h33.59.246,WP1_3,2025.2.3,Win32,59.88023952,69f7b629bc96f4389dcb9507,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790.5727,795.6287,,,,10,795.6297,800.495,,,"[""right"",""space""]","[1.9761999999880118,4.743499999999926]","[null,null]",10,800.4985,804.8118,space,4.1833,,30,Celebrities_Faces/030_rating.jpg,Tom Cruise,0,Tom Cruise,0,TRUE,TRUE,5,0,13,13,29,1,30,Celebrities_Faces/030_rating.jpg,Tom Cruise,Lionel Messi,Chris Evans,Bruce Willis,Tom Cruise,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b5cf89d76ee8f30802e,2026-05-28_05h33.59.246,WP1_3,2025.2.3,Win32,59.88023952,69f7b629bc96f4389dcb9507,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804.8133,809.1948,,,,10,809.196,812.0944,,,"[""right"",""space""]","[1.1602999999523718,2.835199999988049]","[null,null]",10,812.0975,814.7788,space,2.6159,,13,Celebrities_Faces/013_rating.jpg,Denzel Washighton,0,Denzel Washighton,0,TRUE,TRUE,6,0,14,14,12,1,13,Celebrities_Faces/013_rating.jpg,Denzel Washighton,Chris Hemsworth,Matt Damon,George W.Bush,Denzel Washighton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b5cf89d76ee8f30802e,2026-05-28_05h33.59.246,WP1_3,2025.2.3,Win32,59.88023952,69f7b629bc96f4389dcb9507,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814.7816,820.0692,,,,9,820.0707,826.3378,,,"[""right"",""right"",""right"",""right"",""right"",""space""]","[2.6498000000119646,2.8661000000238346,3.0191000000238546,3.251300000011952,3.49639999997612,6.213600000023803]","[null,null,null,null,null,null]",10,826.341,841.8604,space,15.4642,,39,Celebrities_Faces/039_rating.jpg,Scarlett Johansson,1,Scarlett Johansson,1,TRUE,TRUE,7,0,15,15,38,1,39,Celebrities_Faces/039_rating.jpg,Simone Biles,Scarlett Johansson,Gal Gadot,Hillary Clinton,Scarlett Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b5cf89d76ee8f30802e,2026-05-28_05h33.59.246,WP1_3,2025.2.3,Win32,59.88023952,69f7b629bc96f4389dcb9507,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841.8621,846.6104,,,,10,846.6119,852.4436,,,"[""right"",""space""]","[3.9371999999880245,5.755800000011959]","[null,null]",10,852.447,865.6092,space,13.092,,34,Celebrities_Faces/034_rating.jpg,Angelina Jolie,2,Angelina Jolie,2,TRUE,TRUE,8,0,16,16,33,1,34,Celebrities_Faces/034_rating.jpg,Anya Taylor-Joy,Maria Sharapova,Angelina Jolie,Nicole Kidman,Angelina Jolie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b5cf89d76ee8f30802e,2026-05-28_05h33.59.246,WP1_3,2025.2.3,Win32,59.88023952,69f7b629bc96f4389dcb9507,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865.6102,871.7927,,,,10,871.7945,879.1426,,,"[""right"",""right"",""space""]","[1.5081000000238873,1.7688000000119928,7.187399999976151]","[null,null,null]",7,879.1454,894.3588,space,15.0491,,24,Celebrities_Faces/024_rating.jpg,Ryan Reynolds,3,Ryan Reynolds,3,TRUE,TRUE,9,0,17,17,23,1,24,Celebrities_Faces/024_rating.jpg,Roger Federer,Denzel Washighton,Tom Holland,Ryan Reynolds,Ryan Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b5cf89d76ee8f30802e,2026-05-28_05h33.59.246,WP1_3,2025.2.3,Win32,59.88023952,69f7b629bc96f4389dcb9507,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894.361,905.4079,,,,3,905.4095,915.941,,,"[""left"",""left"",""left"",""right"",""right"",""right"",""right"",""left"",""space""]","[2.57959999996433,2.800199999988081,3.193599999964249,7.184199999988095,7.547099999964303,7.743599999964317,8.335000000000036,9.625,10.463099999964243]","[null,null,null,null,null,null,null,null,null]",5,915.9446,926.8237,space,10.8137,,7,Celebrities_Faces/007_rating.jpg,Ben Affleck,0,Ben Affleck,0,TRUE,FALSE,9,0,18,18,6,1,7,Celebrities_Faces/007_rating.jpg,Ben Affleck,Nicolas Cage,Henri Canvill,Leonardo Di Caprio,Ben Affleck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b5cf89d76ee8f30802e,2026-05-28_05h33.59.246,WP1_3,2025.2.3,Win32,59.88023952,69f7b629bc96f4389dcb9507,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,926.8257,936.5894,,,,10,936.5906,944.1979,,,"[""right"",""right"",""right"",""space""]","[1.2963999999761882,2.193500000000199,6.6600000000001955,7.542899999976385]","[null,null,null,null]",8,944.2007,959.8054,space,15.5374,,12,Celebrities_Faces/012_rating.jpg,Daniel Radcliffe,3,Daniel Radcliffe,3,TRUE,TRUE,10,0,19,19,11,1,12,Celebrities_Faces/012_rating.jpg,Bruce Willis,Ryan Reynolds,Ewan McGregor,Daniel Radcliffe,Daniel Radcliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
