Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,key_resp_recognition.rt,key_resp_recognition.duration,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_6.rt,key_resp_6.duration,End_experiment.started,End_experiment.stopped
,,,,,6a180ae96bcc768c0babf598,2026-05-28_10h31.47.621,WP1_3,2025.2.3,Win32,147.0588235,661403131cecbe255b64ca6f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.4998,101.4384,,,,8,101.4397,104.4243,,,"[""right"",""left"",""space""]","[1.8763999999761722,2.1841000000238466,2.8213000000119166]","[null,null,null]",5,104.4303,107.4013,space,2.4859,,3,Celebrities_Faces/003_rating.jpg,Roger Federer,2,Roger Federer,2,TRUE,TRUE,2,0,1,1,2,1,3,Celebrities_Faces/003_rating.jpg,Dwayne Johnson,Keanu Reeves,Roger Federer,Ben Affleck,Roger Federer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae96bcc768c0babf598,2026-05-28_10h31.47.621,WP1_3,2025.2.3,Win32,147.0588235,661403131cecbe255b64ca6f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.4033,112.4607,,,,7,112.4618,117.1485,,,"[""right"",""right"",""right"",""right"",""space""]","[1.1910999999642513,1.4908999999761647,1.8080999999642415,3.312399999976151,4.521599999964252]","[null,null,null,null,null]",9,117.1522,119.311,space,1.9964,,33,Celebrities_Faces/033_rating.jpg,Simone Biles,1,Simone Biles,1,TRUE,TRUE,3,0,2,2,32,1,33,Celebrities_Faces/033_rating.jpg,Greta Thunberg,Simone Biles,Lindsay Lohan,Anya Taylor-Joy,Simone Biles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae96bcc768c0babf598,2026-05-28_10h31.47.621,WP1_3,2025.2.3,Win32,147.0588235,661403131cecbe255b64ca6f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.3138,124.8892,,,,7,124.8905,127.8978,,,"[""right"",""space""]","[2.33660000002385,2.9763999999761666]","[null,null]",6,127.9004,130.9085,space,2.9815,,36,Celebrities_Faces/036_rating.jpg,Lady Gaga,3,Lady Gaga,3,TRUE,TRUE,4,0,3,3,35,1,36,Celebrities_Faces/036_rating.jpg,Serena Williams,Emma Stone,Julia Roberts,Lady Gaga,Lady Gaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae96bcc768c0babf598,2026-05-28_10h31.47.621,WP1_3,2025.2.3,Win32,147.0588235,661403131cecbe255b64ca6f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9109,137.0714,,,,5,137.0737,139.9043,,,"[""right"",""left"",""space""]","[1.7663999999761586,2.096499999999992,2.7775000000000034]","[null,null,null]",5,139.9072,142.6013,space,2.6462,,16,Celebrities_Faces/016_rating.jpg,Ewan McGregor,0,Ewan McGregor,0,TRUE,FALSE,4,0,4,4,15,1,16,Celebrities_Faces/016_rating.jpg,Ewan McGregor,Robert De Niro,Lionel Messi,Leonardo Di Caprio,Ewan McGregor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae96bcc768c0babf598,2026-05-28_10h31.47.621,WP1_3,2025.2.3,Win32,147.0588235,661403131cecbe255b64ca6f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.6022,145.2915,,,,10,145.2929,147.3471,,,"[""right"",""right"",""right"",""right"",""space""]","[0.49269999998807634,0.7493000000119423,1.0163000000119382,1.2985000000000184,2.0270999999642356]","[null,null,null,null,null]",9,147.3512,149.101,space,1.7102,,56,Celebrities_Faces/056_rating.jpg,Reese Witherspoon,0,Reese Witherspoon,0,TRUE,TRUE,5,0,5,5,55,1,56,Celebrities_Faces/056_rating.jpg,Reese Witherspoon,Sandra Bullock,Nicole Kidman,Halle Berry,Reese Witherspoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae96bcc768c0babf598,2026-05-28_10h31.47.621,WP1_3,2025.2.3,Win32,147.0588235,661403131cecbe255b64ca6f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.1019,151.9494,,,,8,151.951,153.488,,,"[""right"",""space""]","[0.8985000000000127,1.4889000000357555]","[null,null]",6,153.491,156.8316,space,3.2857,,15,Celebrities_Faces/015_rating.jpg,Harrison Ford,2,Harrison Ford,2,TRUE,TRUE,6,0,6,6,14,1,15,Celebrities_Faces/015_rating.jpg,Lionel Messi,Daniel Radcliffe,Harrison Ford,Brad Pitt,Harrison Ford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae96bcc768c0babf598,2026-05-28_10h31.47.621,WP1_3,2025.2.3,Win32,147.0588235,661403131cecbe255b64ca6f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.8336,159.1609,,,,10,159.1624,161.4107,,,"[""left"",""left"",""space""]","[0.9214999999999804,1.220399999976138,2.1529999999999916]","[null,null,null]",3,161.4127,163.2537,space,1.7485,,1,Celebrities_Faces/001_rating.jpg,Leonardo Di Caprio,2,Leonardo Di Caprio,2,TRUE,TRUE,7,0,7,7,0,1,1,Celebrities_Faces/001_rating.jpg,Ben Affleck,Daniel Craig,Leonardo Di Caprio,Roger Federer,Leonardo Di Caprio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae96bcc768c0babf598,2026-05-28_10h31.47.621,WP1_3,2025.2.3,Win32,147.0588235,661403131cecbe255b64ca6f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.2569,165.6415,,,,10,165.6423,168.0165,,,"[""right"",""right"",""right"",""right"",""space""]","[0.8764000000357441,1.119100000023849,1.3492000000476878,1.6123000000119134,2.2849999999999966]","[null,null,null,null,null]",9,168.0188,170.6626,space,2.5337,,12,Celebrities_Faces/012_rating.jpg,Daniel Radcliffe,3,Daniel Radcliffe,3,TRUE,TRUE,8,0,8,8,11,1,12,Celebrities_Faces/012_rating.jpg,Bruce Willis,Ryan Reynolds,Ewan McGregor,Daniel Radcliffe,Daniel Radcliffe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae96bcc768c0babf598,2026-05-28_10h31.47.621,WP1_3,2025.2.3,Win32,147.0588235,661403131cecbe255b64ca6f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.6642,174.0522,,,,9,174.0534,176.4811,,,"[""right"",""right"",""space""]","[1.0093000000119048,1.6741000000238273,2.3073999999761554]","[null,null,null]",7,176.4833,178.7126,space,2.1103,,26,Celebrities_Faces/026_rating.jpg,George Clooney,2,George Clooney,2,TRUE,TRUE,9,0,9,9,25,1,26,Celebrities_Faces/026_rating.jpg,Robert De Niro,Ewan McGregor,George Clooney,Daniel Radcliffe,George Clooney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae96bcc768c0babf598,2026-05-28_10h31.47.621,WP1_3,2025.2.3,Win32,147.0588235,661403131cecbe255b64ca6f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.7142,183.4282,,,,3,183.4301,186.8624,,,"[""right"",""left"",""space""]","[1.9180000000000064,2.253199999988084,3.315100000023847]","[null,null,null]",5,186.8654,190.4312,space,3.4717,,40,Celebrities_Faces/040_rating.jpg,Gal Gadot,0,Gal Gadot,0,TRUE,FALSE,9,0,10,10,39,1,40,Celebrities_Faces/040_rating.jpg,Gal Gadot,Maria Sharapova,Taylor Swift,Nicole Kidman,Gal Gadot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae96bcc768c0babf598,2026-05-28_10h31.47.621,WP1_3,2025.2.3,Win32,147.0588235,661403131cecbe255b64ca6f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.4333,195.7611,,,,6,195.7632,202.854,,,"[""right"",""left"",""left"",""space""]","[0.8808999999761511,1.1680000000000064,5.039699999988073,7.032499999999999]","[null,null,null,null]",4,202.8579,206.6605,space,3.7297,,55,Celebrities_Faces/055_rating.jpg,Charlize Theron,3,Charlize Theron,3,TRUE,FALSE,9,0,11,11,54,1,55,Celebrities_Faces/055_rating.jpg,Natalie Portman,Margot Robbie,Angelina Jolie,Charlize Theron,Charlize Theron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae96bcc768c0babf598,2026-05-28_10h31.47.621,WP1_3,2025.2.3,Win32,147.0588235,661403131cecbe255b64ca6f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.6622,209.5038,,,,9,209.5061,212.0885,,,"[""right"",""right"",""right"",""space""]","[1.0216999999880727,1.374600000023861,1.9085000000000036,2.472400000035748]","[null,null,null,null]",8,212.0908,214.9348,space,2.6583,,57,Celebrities_Faces/057_rating.jpg,Serena Williams,2,Serena Williams,2,TRUE,TRUE,10,0,12,12,56,1,57,Celebrities_Faces/057_rating.jpg,Olivia Rodrigo,Charlize Theron,Serena Williams,Greta Thunberg,Serena Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae96bcc768c0babf598,2026-05-28_10h31.47.621,WP1_3,2025.2.3,Win32,147.0588235,661403131cecbe255b64ca6f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.9371,218.2983,,,,9,218.2997,220.1199,,,"[""right"",""space""]","[1.0073000000119237,1.7699000000357614]","[null,null]",6,220.122,221.7807,space,1.6314,,19,Celebrities_Faces/019_rating.jpg,Nicolas Cage,0,Nicolas Cage,0,TRUE,TRUE,11,0,13,13,18,1,19,Celebrities_Faces/019_rating.jpg,Nicolas Cage,George W.Bush,Cristiano Ronaldo,Bradley Cooper,Nicolas Cage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae96bcc768c0babf598,2026-05-28_10h31.47.621,WP1_3,2025.2.3,Win32,147.0588235,661403131cecbe255b64ca6f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.7822,224.7809,,,,8,224.7833,227.2445,,,"[""right"",""right"",""space""]","[1.0338000000119223,1.4753000000119414,2.403800000011927]","[null,null,null]",7,227.2494,229.6068,space,2.3172,,39,Celebrities_Faces/039_rating.jpg,Scarlett Johansson,1,Scarlett Johansson,1,TRUE,TRUE,12,0,14,14,38,1,39,Celebrities_Faces/039_rating.jpg,Simone Biles,Scarlett Johansson,Gal Gadot,Hillary Clinton,Scarlett Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae96bcc768c0babf598,2026-05-28_10h31.47.621,WP1_3,2025.2.3,Win32,147.0588235,661403131cecbe255b64ca6f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.6091,232.2921,,,,9,232.2942,234.4424,,,"[""right"",""right"",""right"",""right"",""space""]","[0.5746000000238496,0.8501000000238719,1.2254000000357905,1.5242000000476992,2.0968000000119105]","[null,null,null,null,null]",9,234.4462,237.6042,space,3.1093,,23,Celebrities_Faces/023_rating.jpg,Ryan Gosling,2,Ryan Gosling,2,TRUE,TRUE,13,0,15,15,22,1,23,Celebrities_Faces/023_rating.jpg,Brad Pitt,Cristiano Ronaldo,Ryan Gosling,Tom Holland,Ryan Gosling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae96bcc768c0babf598,2026-05-28_10h31.47.621,WP1_3,2025.2.3,Win32,147.0588235,661403131cecbe255b64ca6f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.6059,240.9307,,,,6,240.9313,242.9562,,,"[""right"",""left"",""space""]","[0.8079999999999927,1.0855000000000246,1.6018999999761832]","[null,null,null]",5,242.9602,245.9312,space,2.4873,,41,Celebrities_Faces/041_rating.jpg,Halle Berry,2,Halle Berry,2,TRUE,FALSE,13,0,16,16,40,1,41,Celebrities_Faces/041_rating.jpg,Lady Gaga,Greta Thunberg,Halle Berry,Serena Williams,Halle Berry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae96bcc768c0babf598,2026-05-28_10h31.47.621,WP1_3,2025.2.3,Win32,147.0588235,661403131cecbe255b64ca6f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.9336,248.916,,,,3,248.9178,251.1306,,,"[""right"",""left"",""space""]","[0.6636000000238482,1.1746000000238155,2.0338000000119223]","[null,null,null]",5,251.1327,254.2684,space,2.9886,,9,Celebrities_Faces/009_rating.jpg,Bradley Cooper,2,Bradley Cooper,2,TRUE,FALSE,13,0,17,17,8,1,9,Celebrities_Faces/009_rating.jpg,Chris Hemsworth,Tom Cruise,Bradley Cooper,Lebron James,Bradley Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae96bcc768c0babf598,2026-05-28_10h31.47.621,WP1_3,2025.2.3,Win32,147.0588235,661403131cecbe255b64ca6f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.2703,256.6006,,,,8,256.6019,259.2391,,,"[""right"",""right"",""space""]","[0.6398000000119168,2.1658999999762045,2.5656999999881123]","[null,null,null]",7,259.2408,260.6371,space,1.2883,,46,Celebrities_Faces/046_rating.jpg,Emma Stone,1,Emma Stone,1,TRUE,TRUE,14,0,18,18,45,1,46,Celebrities_Faces/046_rating.jpg,Halle Berry,Emma Stone,Emma Watson,Taylor Swift,Emma Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180ae96bcc768c0babf598,2026-05-28_10h31.47.621,WP1_3,2025.2.3,Win32,147.0588235,661403131cecbe255b64ca6f,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.6402,265.5671,,,,5,265.568,267.3676,,,"[""right"",""left"",""space""]","[0.8025000000000091,1.1405000000000314,1.6948999999762009]","[null,null,null]",5,267.3703,273.4137,space,5.9201,,35,Celebrities_Faces/035_rating.jpg,Lindsay Lohan,3,Lindsay Lohan,3,TRUE,FALSE,14,0,19,19,34,1,35,Celebrities_Faces/035_rating.jpg,Anya Taylor-Joy,Millie Bobby Brown,Keira Knightley,Lindsay Lohan,Lindsay Lohan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
