Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,key_resp_recognition.rt,key_resp_recognition.duration,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_6.rt,key_resp_6.duration
,,,,,6a180b366bbe888e3339c11e,2026-05-28_10h31.32.615,WP1_3,2025.2.3,Win32,48.54368932,6745f46c86b3a0d19cd1d4b7,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.8731,728.3097,,,,10,728.3101,730.8302,,,"[""left"",""right"",""right"",""space""]","[0.36920000004772646,0.6342999999523045,0.8979000000954329,2.404900000095381]","[null,null,null,null]",6,730.8326,732.6425,space,1.7097,,50,Celebrities_Faces/050_rating.jpg,Millie Bobby Brown,2,Millie Bobby Brown,2,TRUE,TRUE,20,0,42,42,49,1,50,Celebrities_Faces/050_rating.jpg,Taylor Swift,Cameron Diaz,Millie Bobby Brown,Michelle Obama,Millie Bobby Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b366bbe888e3339c11e,2026-05-28_10h31.32.615,WP1_3,2025.2.3,Win32,48.54368932,6745f46c86b3a0d19cd1d4b7,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.643,734.8089,,,,10,734.8092,740.2666,,,"[""left"",""left"",""left"",""right"",""right"",""right"",""space""]","[0.4734000000953529,0.7300999999046098,0.9222999999523154,2.30659999990462,4.737400000095363,5.102599999904669,5.396299999952248]","[null,null,null,null,null,null,null]",5,740.2681,741.5167,space,1.1861,,34,Celebrities_Faces/034_rating.jpg,Angelina Jolie,2,Angelina Jolie,2,TRUE,TRUE,21,0,43,43,33,1,34,Celebrities_Faces/034_rating.jpg,Anya Taylor-Joy,Maria Sharapova,Angelina Jolie,Nicole Kidman,Angelina Jolie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b366bbe888e3339c11e,2026-05-28_10h31.32.615,WP1_3,2025.2.3,Win32,48.54368932,6745f46c86b3a0d19cd1d4b7,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.5179,744.1619,,,,0,744.1625,746.0575,,,"[""right"",""left"",""space""]","[0.8672000000476601,1.2087000000476564,1.8047999999523654]","[null,null,null]",5,746.0596,749.2865,space,3.1265,,57,Celebrities_Faces/057_rating.jpg,Serena Williams,2,Serena Williams,2,TRUE,FALSE,21,0,44,44,56,1,57,Celebrities_Faces/057_rating.jpg,Olivia Rodrigo,Charlize Theron,Serena Williams,Greta Thunberg,Serena Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b366bbe888e3339c11e,2026-05-28_10h31.32.615,WP1_3,2025.2.3,Win32,48.54368932,6745f46c86b3a0d19cd1d4b7,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749.2871,753.2027,,,,5,753.2034,759.2644,,,"[""right"",""left"",""right"",""left"",""left"",""right"",""space""]","[0.6342000000477128,1.0034000000953256,1.779100000143103,2.411000000000058,3.9904000000954056,4.334100000143053,5.984400000095434]","[null,null,null,null,null,null,null]",5,759.2656,769.576,space,10.2408,,46,Celebrities_Faces/046_rating.jpg,Emma Stone,1,Emma Stone,1,TRUE,FALSE,21,0,45,45,45,1,46,Celebrities_Faces/046_rating.jpg,Halle Berry,Emma Stone,Emma Watson,Taylor Swift,Emma Stone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b366bbe888e3339c11e,2026-05-28_10h31.32.615,WP1_3,2025.2.3,Win32,48.54368932,6745f46c86b3a0d19cd1d4b7,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.5767,772.0133,,,,0,772.0143,773.7002,,,"[""right"",""left"",""space""]","[0.9051000001430793,1.31220000004771,1.63770000004763]","[null,null,null]",5,773.7023,781.1369,space,7.3545,,43,Celebrities_Faces/043_rating.jpg,Maria Sharapova,2,Greta Thunberg,3,FALSE,FALSE,21,0,46,46,42,1,43,Celebrities_Faces/043_rating.jpg,Michelle Obama,Taylor Swift,Greta Thunberg,Maria Sharapova,Maria Sharapova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b366bbe888e3339c11e,2026-05-28_10h31.32.615,WP1_3,2025.2.3,Win32,48.54368932,6745f46c86b3a0d19cd1d4b7,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.1374,795.4691,,,,10,795.4706,797.8226,,,"[""right"",""right"",""right"",""right"",""space""]","[0.40650000000005093,0.6977000000476892,0.8911000001430693,1.8972000000477465,2.303900000095382]","[null,null,null,null,null]",9,797.8236,799.9475,space,2.0765,,31,Celebrities_Faces/031_rating.jpg,Sandra Bullock,3,Sandra Bullock,3,TRUE,TRUE,22,0,47,47,30,1,31,Celebrities_Faces/031_rating.jpg,Michelle Obama,Emma Watson,Halle Berry,Sandra Bullock,Sandra Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b366bbe888e3339c11e,2026-05-28_10h31.32.615,WP1_3,2025.2.3,Win32,48.54368932,6745f46c86b3a0d19cd1d4b7,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,799.948,803.593,,,,0,803.5938,808.1133,,,"[""left"",""left"",""right"",""right"",""left"",""left"",""left"",""right"",""left"",""space""]","[1.100199999809206,1.4089999999999918,1.8131999998092851,2.0638999998569716,2.4835999999046408,2.7710999999046635,2.951199999809205,3.752399999856948,4.1167999999522635,4.477799999952367]","[null,null,null,null,null,null,null,null,null,null]",2,808.1151,810.821,space,2.6561,,42,Celebrities_Faces/042_rating.jpg,Greta Thunberg,3,Greta Thunberg,3,TRUE,FALSE,22,0,48,48,41,1,42,Celebrities_Faces/042_rating.jpg,Simone Biles,Michelle Obama,Anne Hathaway,Greta Thunberg,Greta Thunberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b366bbe888e3339c11e,2026-05-28_10h31.32.615,WP1_3,2025.2.3,Win32,48.54368932,6745f46c86b3a0d19cd1d4b7,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810.8217,814.9457,,,,5,814.9462,821.1325,,,"[""right"",""left"",""right"",""right"",""right"",""left"",""space""]","[0.6254999999999882,0.9551000001430339,1.3012000000477428,1.5649000000953492,1.72920000004774,4.2343000001907285,6.018500000000017]","[null,null,null,null,null,null,null]",7,821.1337,830.8604,space,9.5735,,33,Celebrities_Faces/033_rating.jpg,Simone Biles,1,Simone Biles,1,TRUE,FALSE,22,0,49,49,32,1,33,Celebrities_Faces/033_rating.jpg,Greta Thunberg,Simone Biles,Lindsay Lohan,Anya Taylor-Joy,Simone Biles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b366bbe888e3339c11e,2026-05-28_10h31.32.615,WP1_3,2025.2.3,Win32,48.54368932,6745f46c86b3a0d19cd1d4b7,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,830.861,832.9644,,,,10,832.9662,835.9642,,,"[""right"",""right"",""right"",""right"",""right"",""left"",""right"",""space""]","[0.4893999998569143,0.7063999998568988,0.9113999998569398,1.344799999952329,1.6462000000476564,2.1840999999046744,2.7227000000476664,2.9629999999999654]","[null,null,null,null,null,null,null,null]",10,835.9665,837.6309,space,1.6129,,39,Celebrities_Faces/039_rating.jpg,Scarlett Johansson,1,Scarlett Johansson,1,TRUE,TRUE,23,0,50,50,38,1,39,Celebrities_Faces/039_rating.jpg,Simone Biles,Scarlett Johansson,Gal Gadot,Hillary Clinton,Scarlett Johansson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,6a180b366bbe888e3339c11e,2026-05-28_10h31.32.615,WP1_3,2025.2.3,Win32,48.54368932,6745f46c86b3a0d19cd1d4b7,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837.6327,840.9427,,,,10,840.9443,842.3595,,,"[""right"",""space""]","[0.8132000000476864,1.38870000004772]","[null,null]",6,842.3616,844.7962,space,2.3954,,52,Celebrities_Faces/052_rating.jpg,Emma Watson,3,Emma Watson,3,TRUE,TRUE,24,0,51,51,51,1,52,Celebrities_Faces/052_rating.jpg,Anne Hathaway,Natalie Portman,Hillary Clinton,Emma Watson,Emma Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
