Study_information_1.started,Study_information_1.stopped,key_resp.keys,key_resp.rt,key_resp.duration,session,date,expName,psychopyVersion,OS,frameRate,participant,study_id,Study_information_2.started,Study_information_2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,Study_information_3.started,Study_information_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,Consent.started,Consent.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,Instruction_1.started,Instruction_1.stopped,space_cont.keys,space_cont.rt,space_cont.duration,Instruction_2.started,Instruction_2.stopped,space_cont_2.keys,space_cont_2.rt,space_cont_2.duration,Instruction_3.started,Instruction_3.stopped,space_cont_3.keys,space_cont_3.rt,space_cont_3.duration,Instruction_4.started,Instruction_4.stopped,space_cont_4.keys,space_cont_4.rt,space_cont_4.duration,Instruction_5.started,Instruction_5.stopped,space_cont_5.keys,space_cont_5.rt,space_cont_5.duration,Familiarity_Rating.started,Familiarity_Rating.stopped,familiarity_scale.response,familiarity_scale.rt,key_resp_familiarity.keys,familiarity_rating,Valence_Rating.started,Valence_Rating.stopped,valence_scale.response,valence_scale.rt,key_resp_valence.keys,key_resp_valence.rt,key_resp_valence.duration,valence_rating,Name_Selection.started,Name_Selection.stopped,key_resp_naming.keys,key_resp_naming.rt,key_resp_naming.duration,identity_no,image_file,correct_name,selected_name_option,selected_name,correct_name_option,name_correct,qualifies_for_part2,qualified_count_so_far,trials_rating.thisRepN,trials_rating.thisTrialN,trials_rating.thisN,trials_rating.thisIndex,trials_rating.ran,Identity_no,Image,Option1,Option2,Option3,Option4,CorrectName,selection_method,num_selected_identities,qualified_identity_nos,break_1.started,break_1.stopped,Load_Recognition_Trials.started,Load_Recognition_Trials.stopped,Instruction_recog_1.started,Instruction_recog_1.stopped,space_cont_6.keys,space_cont_6.rt,space_cont_6.duration,Instruction_recog_2.started,Instruction_recog_2.stopped,space_cont_7.keys,space_cont_7.rt,space_cont_7.duration,fixation_duration,fix_cross.started,fix_cross.stopped,Practice_Recognition_Trial.started,Practice_Recognition_Trial.stopped,key_resp_practice.keys,key_resp_practice.rt,key_resp_practice.duration,is_practice,practice_trial_number,is_familiar,participant_response,too_slow,response_time,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,Instruction_recog.started,Instruction_recog.stopped,space_cont_8.keys,space_cont_8.rt,space_cont_8.duration,Recognition_trials.started,Recognition_trials.stopped,key_resp_recognition.keys,recognition_trial_number,original_trial_number,block,trial_in_block,orientation,identity_type,response_familiar,correct,valid_response,Too_slow.started,Too_slow.stopped,break_recog.started,break_recog.stopped,key_resp_6.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp_recognition.rt,key_resp_recognition.duration,key_resp_6.rt,key_resp_6.duration,End_experiment.started,End_experiment.stopped
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,stim_fam/062_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.874700207,1158.2355,1160.099,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1160.1013,1161.1319,q,111,108,2,1,250,novel,,,FALSE,1161.1324,1161.1326,1161.1327,1161.133,,110,0,110,0,1,0.9078,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Celebrities_Faces/002_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.926568912,1161.1341,1163.0644,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1163.0666,1163.797,p,112,64,2,1,2,familiar,,,FALSE,1163.7975,1163.7977,1163.7978,1163.7983,,111,0,111,0,1,0.6121,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,stim_fam/007_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.978037203,1163.7993,1165.7802,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1165.7838,1166.6472,p,113,95,2,1,250,novel,,,FALSE,1166.6485,1166.6489,1166.649,1166.6493,,112,0,112,0,1,0.7161,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,Celebrities_Faces/028_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.954868634,1166.6504,1168.596,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1168.5998,1169.3289,q,114,78,2,1,2,familiar,,,FALSE,1169.3298,1169.3302,1169.3303,1169.3306,,113,0,113,0,1,0.6033,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,Celebrities_Faces/030_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.823776293,1169.3316,1171.1452,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1171.1491,1172.1781,q,115,68,2,1,2,familiar,,,FALSE,1172.179,1172.1799,1172.18,1172.1804,,114,0,114,0,1,0.8903,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,Celebrities_Faces/054_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.878402052,1172.1814,1174.0598,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1174.0633,1174.9416,p,116,89,2,1,2,familiar,,,FALSE,1174.9425,1174.9428,1174.9429,1174.9433,,115,0,115,0,1,0.7337,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,stim_fam/018_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.134373239,1174.9447,1177.0736,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1177.0769,1177.7082,q,117,106,2,1,250,novel,,,FALSE,1177.7092,1177.7097,1177.7098,1177.7101,,116,0,116,0,1,0.5232,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,stim_fam/085_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.724178793,1177.711,1179.4243,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1179.4279,1180.3562,p,118,110,2,1,250,novel,,,FALSE,1180.3568,1180.3569,1180.357,1180.3572,,117,0,117,0,1,0.8102,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,Celebrities_Faces/006_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.929169563,1180.358,1182.2888,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1182.2913,1183.2555,p,119,81,2,1,2,familiar,,,FALSE,1183.2563,1183.2567,1183.2569,1183.2574,,118,0,118,0,1,0.853,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,stim_fam/070_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.169001644,1183.2584,1185.4211,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1185.4245,1186.3545,p,120,103,2,1,250,novel,,,FALSE,1186.3554,1186.3558,1186.356,1190.9853,space,119,0,119,0,1,0.8151,,4.6058,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,Celebrities_Faces/026_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.056710728,1190.9874,1193.0342,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1193.0379,1193.9506,p,121,137,3,1,1,familiar,,,FALSE,1193.9515,1193.952,1193.9523,1193.9526,,120,0,120,0,1,0.7733,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,Celebrities_Faces/013_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.926411208,1193.9537,1195.8834,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,1195.8873,1196.9994,,122,121,3,1,3,familiar,,,FALSE,1197.0008,1197.9988,1197.999,1197.9994,,121,0,121,0,1,,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,stim_fam/047_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.702557246,1198.001,1199.6992,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1199.7025,1200.5246,p,123,162,3,1,250,novel,,,FALSE,1200.5252,1200.5254,1200.5255,1200.5257,,122,0,122,0,1,0.7167,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,stim_fam/060_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.33095575,1200.5268,1202.8467,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1202.8509,1203.2959,q,124,168,3,1,250,novel,,,FALSE,1203.2964,1203.2965,1203.2965,1203.2967,,123,0,123,0,1,0.3082,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,stim_fam/043_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.404786737,1203.2973,1205.6947,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1205.6973,1206.3784,p,125,165,3,1,250,novel,,,FALSE,1206.3789,1206.3792,1206.3792,1206.3795,,124,0,124,0,1,0.5752,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,stim_fam/044_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.987055619,1206.3805,1208.3605,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1208.3633,1208.9444,q,126,171,3,1,250,novel,,,FALSE,1208.9455,1208.946,1208.9461,1208.9464,,125,0,125,0,1,0.4703,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,Celebrities_Faces/016_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.030248161,1208.9477,1210.9765,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1210.9801,1211.6422,q,127,131,3,1,3,familiar,,,FALSE,1211.6427,1211.6428,1211.6429,1211.6431,,126,0,126,0,1,0.5404,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,stim_fam/071_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.643383247,1211.6441,1213.2915,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1213.2938,1214.0415,p,128,152,3,1,250,novel,,,FALSE,1214.0424,1214.0427,1214.0428,1214.0433,,127,0,127,0,1,0.6339,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,stim_fam/021_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.699161244,1214.0443,1215.7409,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1215.7446,1216.4737,p,129,156,3,1,250,novel,,,FALSE,1216.4741,1216.4743,1216.4744,1216.4747,,128,0,128,0,1,0.6226,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,stim_fam/075_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.427575366,1216.4757,1218.906,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1218.9083,1219.3897,p,130,161,3,1,250,novel,,,FALSE,1219.3906,1219.3912,1219.3913,1219.3916,,129,0,129,0,1,0.3724,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Celebrities_Faces/002_01_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.678061074,1219.3927,1221.0713,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1221.0749,1221.6549,q,131,124,3,1,1,familiar,,,FALSE,1221.6555,1221.6557,1221.6557,1221.656,,130,0,130,0,1,0.4495,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,stim_fam/050_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.769218903,1221.6568,1223.4205,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1223.4226,1224.2704,p,132,167,3,1,250,novel,,,FALSE,1224.2715,1224.2723,1224.2724,1224.2726,,131,0,131,0,1,0.726,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,stim_fam/069_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.694307694,1224.2739,1225.9697,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1225.9729,1227.0018,q,133,163,3,1,250,novel,,,FALSE,1227.0023,1227.0026,1227.0027,1227.0029,,132,0,132,0,1,0.912,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,stim_fam/036_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.48291836,1227.004,1229.4841,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1229.4861,1230.2165,p,134,173,3,1,250,novel,,,FALSE,1230.2174,1230.2178,1230.2179,1230.2186,,133,0,133,0,1,0.5819,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,stim_fam/076_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.505323734,1230.2198,1231.717,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1231.7202,1232.6001,p,135,172,3,1,250,novel,,,FALSE,1232.6013,1232.6017,1232.6018,1232.6022,,134,0,134,0,1,0.7522,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,stim_fam/037_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.007801714,1232.6031,1234.5995,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1234.6028,1235.2305,q,136,164,3,1,250,novel,,,FALSE,1235.2311,1235.2314,1235.2315,1235.2317,,135,0,135,0,1,0.4918,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Celebrities_Faces/003_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.799751783,1235.233,1237.0319,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1237.0358,1237.747,q,137,134,3,1,3,familiar,,,FALSE,1237.7475,1237.7477,1237.7478,1237.7479,,136,0,136,0,1,0.5918,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,Celebrities_Faces/010_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.974778272,1237.7487,1239.713,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1239.7152,1240.7115,q,138,122,3,1,2,familiar,,,FALSE,1240.7117,1240.7117,1240.7118,1240.7119,,137,0,137,0,1,0.8932,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,stim_fam/004_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.962471341,1240.7122,1242.6784,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1242.6804,1243.611,q,139,160,3,1,250,novel,,,FALSE,1243.6115,1243.6116,1243.6117,1243.6119,,138,0,138,0,1,0.8263,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,Celebrities_Faces/052_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.272310052,1243.6128,1245.8764,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1245.879,1246.6763,p,140,133,3,1,2,familiar,,,FALSE,1246.6769,1246.6771,1246.6771,1246.6775,,139,0,139,0,1,0.689,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,Celebrities_Faces/028_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.217381914,1246.6787,1248.8919,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1248.8937,1249.6753,q,141,138,3,1,3,familiar,,,FALSE,1249.6757,1249.6758,1249.6758,1249.6761,,140,0,140,0,1,0.673,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,stim_fam/038_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.398255615,1249.6769,1252.0739,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1252.0758,1252.8405,p,142,174,3,1,250,novel,,,FALSE,1252.8412,1252.8414,1252.8415,1252.8418,,141,0,141,0,1,0.6393,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,Celebrities_Faces/018_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.499621683,1252.8429,1255.3391,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1255.341,1256.1058,q,143,129,3,1,2,familiar,,,FALSE,1256.1064,1256.1065,1256.1065,1256.1067,,142,0,142,0,1,0.6402,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,stim_fam/028_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.622123716,1256.1076,1257.7212,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1257.7233,1258.4875,p,144,176,3,1,250,novel,,,FALSE,1258.488,1258.4882,1258.4882,1258.4885,,143,0,143,0,1,0.6499,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,Celebrities_Faces/023_03_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.819045849,1258.4893,1260.3041,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1260.306,1261.0545,q,145,143,3,1,3,familiar,,,FALSE,1261.0555,1261.0559,1261.056,1261.0563,,144,0,144,0,1,0.6251,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,Celebrities_Faces/059_02_greyscale_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.057886258,1261.0572,1263.1187,,,,,,,,TRUE,,FALSE,,,,,,,,,,,,1263.1226,1263.9851,q,146,135,3,1,2,familiar,,,FALSE,1263.9857,1263.9859,1263.9859,1263.9862,,145,0,145,0,1,0.7233,,,,,
,,,,,6a180ae4214c3a8e50d15e7d,2026-05-28_05h33.57.456,WP1_3,2025.2.3,Win32,59.88023952,6a10a23c20db09d4952bfd64,6a030b8ba3607712b5d4bf26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,stim_fam/093_rgray_250.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.779074441,1263.9871,1265.7679,,,,,,,,FALSE,,FALSE,,,,,,,,,,,,1265.7702,1266.7497,p,147,158,3,1,250,novel,,,FALSE,1266.7504,1266.7507,1266.7507,1266.751,,146,0,146,0,1,0.8503,,,,,
