S14,3,1,q,0.6199000829992656,2,5,1
S14,3,2,p,0.5593451670001741,2,74,0
S14,3,3,q,0.7080230000001393,1,13,1
S14,3,4,q,0.6986899579997043,2,31,1
S14,3,5,p,0.6508770000000368,1,4,0
S14,3,6,p,0.6400318340001832,1,2,0
S14,3,7,q,0.7106337909999638,3,14,1
S14,3,8,q,0.7602930000002743,1,2,1
S14,3,9,q,0.8627390409992586,2,44,1
S14,3,10,p,0.6764442920002693,2,52,0
S14,3,11,p,0.6871168329998909,2,114,0
S14,3,12,q,0.778742250000505,1,28,1
S14,3,13,p,0.6438352080003824,1,49,0
S14,3,14,p,0.6770855419999862,1,59,0
S14,3,15,q,0.7747898750003515,3,3,1
S14,3,16,q,0.7038977920001344,3,18,1
S14,3,17,q,0.8555824170007327,2,51,1
S14,3,18,q,0.7734749999999622,3,22,1
S14,3,19,p,0.6403684590004559,1,61,0
S14,3,20,p,0.687944416999926,1,140,0
S14,3,21,p,0.6996117919998142,3,16,0
S14,3,22,q,0.6302405420001378,3,12,1
S14,3,23,q,0.693115250000119,3,38,1
S14,3,24,q,0.7624180829998295,2,47,1
S14,3,25,p,0.5855827909999789,1,1,0
S14,3,26,q,0.7833374580004602,3,16,1
S14,3,27,p,0.7896476669993717,2,30,1
S14,3,28,p,0.6792595000006258,1,18,0
S14,3,29,p,0.5974480830000175,1,19,0
S14,3,30,q,0.8544107500001701,1,19,1
S14,3,31,p,0.7358982919995469,1,9,0
S14,3,32,p,0.6324783749996641,1,102,0
S14,3,33,q,0.6968879159994685,2,15,1
S14,3,34,p,0.678425041999617,2,38,0
S14,3,35,q,0.7811550839996926,2,59,1
S14,3,36,q,0.6968085830003474,1,8,1
S14,3,37,q,0.7001052499999787,1,35,1
S14,3,38,q,0.6972159169999941,1,52,1
S14,3,39,p,0.764750833999642,3,151,0
S14,3,40,,,1,48,1
S14,3,41,p,0.6422516249995169,3,79,0
S14,3,42,p,0.7665437499999825,1,118,0
S14,3,43,q,0.7836962499995934,3,1,1
S14,3,44,q,0.7530990830000519,2,6,1
S14,3,45,,,2,42,1
S14,3,46,,,3,41,1
S14,3,47,q,0.6063808330000029,2,109,0
S14,3,48,p,0.5959701660003702,3,14,0
S14,3,49,q,0.7803074590001415,1,4,1
S14,3,50,q,0.7001000000000204,1,27,1
S14,3,51,p,0.7676380410002821,3,36,1
S14,3,52,p,0.6878975409999839,1,120,0
S14,3,53,p,0.645346540999526,2,27,0
S14,3,54,p,0.5845562499998778,3,56,0
S14,3,55,p,0.6828961669998534,1,125,0
S14,3,56,p,0.7608034169998064,3,136,0
S14,3,57,p,0.5477743749997899,1,42,0
S14,3,58,p,0.6816611670001294,3,129,0
S14,3,59,p,0.6111092080000162,2,141,0
S14,3,60,p,0.6397105000005467,2,28,0
