S29,3,1,q,0.9763810829999784,2,12
S29,3,2,q,0.766225249999934,3,132
S29,3,3,q,2.9028477500000918,3,74
S29,3,4,p,1.3943668749998324,3,108
S29,3,5,q,1.407724290999795,3,72
S29,3,6,p,2.374407582999993,1,94
S29,3,7,q,0.8784136670001317,3,51
S29,3,8,p,0.9756147919997602,1,140
S29,3,9,q,1.539587040999777,3,107
S29,3,10,q,1.5513913330000833,3,138
S29,3,11,q,1.0259707079999316,1,79
S29,3,12,q,2.380008916999941,1,135
S29,3,13,q,2.174115583999992,1,142
S29,3,14,p,1.093302666999989,1,70
S29,3,15,q,1.0673332090000258,3,83
S29,3,16,p,0.8629316249998737,1,71
S29,3,17,q,0.7722080839998853,2,23
S29,3,18,p,1.038986833999843,2,92
S29,3,19,q,0.7301136249998308,1,57
S29,3,20,p,1.6339347919997635,2,21
S29,3,21,q,1.5404583330000605,3,90
S29,3,22,p,1.0494302090000929,1,89
S29,3,23,q,0.8343031250001332,1,152
S29,3,24,q,0.8395901660001073,2,118
S29,3,25,p,1.3300900829999591,2,73
S29,3,26,p,1.2638004170003114,2,100
S29,3,27,p,0.804461917000026,3,143
S29,3,28,q,0.8092047079999247,1,80
S29,3,29,p,2.489964625000084,3,136
S29,3,30,p,1.1420508340002016,1,114
S29,3,31,q,1.294642291999935,2,95
S29,3,32,p,0.8913246249999247,1,144
S29,3,33,q,0.8895922080000673,3,38
S29,3,34,q,0.9052489170003355,1,75
S29,3,35,p,0.880201124999985,1,69
S29,3,36,p,0.9136159169997882,1,78
S29,3,37,p,0.7770254170000044,1,33
S29,3,38,p,0.9133885000001101,3,30
S29,3,39,q,1.3415396249997684,2,153
S29,3,40,p,0.7728145830001267,3,82
S29,3,41,p,0.7704066249998505,1,150
S29,3,42,p,0.7066995420000239,2,88
S29,3,43,q,1.294982875000187,2,141
S29,3,44,p,0.8704247089999626,3,43
S29,3,45,q,1.2259527499995784,1,101
S29,3,46,p,0.8972656250002728,2,76
S29,3,47,q,0.9471833330003392,1,93
S29,3,48,p,1.3925412090002283,2,102
S29,3,49,q,1.1941778340001292,1,111
S29,3,50,q,1.3278555419997247,3,53
S29,3,51,p,0.799493375000111,3,97
S29,3,52,q,1.3460193340001751,1,120
S29,3,53,q,0.9805882499999825,2,134
S29,3,54,q,0.9759757919996446,3,25
S29,3,55,p,1.956898750000164,3,77
S29,3,56,p,0.9781158749997303,3,81
S29,3,57,p,0.6950777920001201,2,91
S29,3,58,p,0.6710160000002361,3,84
S29,3,59,q,5.318693666999934,3,139
S29,3,60,p,1.5347914170001786,2,87
