S01,2,1,q,0.6928296660007618,1,32,1
S01,2,2,q,0.575589250000121,2,82,0
S01,2,3,p,0.7604036249995261,2,18,0
S01,2,4,p,0.6335236249997251,1,11,0
S01,2,5,q,0.760678458998882,1,4,1
S01,2,6,,,2,147,0
S01,2,7,q,0.7764487910008029,1,26,1
S01,2,8,q,0.7756872080008179,2,45,1
S01,2,9,p,0.7564905420003925,2,110,0
S01,2,10,p,0.732188916999803,1,52,0
S01,2,11,q,0.7647299580003164,3,27,1
S01,2,12,,,1,132,0
S01,2,13,p,0.7626347500008706,3,138,0
S01,2,14,q,0.6954125829997793,2,38,1
S01,2,15,p,0.6270245839987183,1,21,0
S01,2,16,,,3,111,0
S01,2,17,q,0.8409844170000724,3,8,1
S01,2,18,q,0.7586807909992785,1,1,1
S01,2,19,q,0.6912099169985595,1,52,1
S01,2,20,,,2,70,0
S01,2,21,p,0.7164246249994903,3,77,0
S01,2,22,p,0.7567282920008438,2,118,0
S01,2,23,q,0.7030704580010934,2,41,1
S01,2,24,p,0.5436544999993203,2,34,1
S01,2,25,q,0.6971616249993531,1,54,1
S01,2,26,q,0.6212630410009297,1,12,1
S01,2,27,p,0.6430461250001827,3,32,0
S01,2,28,p,0.7630564169994614,1,105,0
S01,2,29,p,0.6706922089997533,2,16,0
S01,2,30,q,0.6308820409994951,2,9,0
S01,2,31,p,0.5907701249998354,2,29,0
S01,2,32,p,0.6835775829986233,3,7,0
S01,2,33,q,0.6378490839997539,2,75,0
S01,2,34,q,0.8581016669995734,2,18,1
S01,2,35,q,0.7788796660006483,3,46,1
S01,2,36,q,0.7726860419988952,3,28,1
S01,2,37,p,0.7566185830000904,2,139,0
S01,2,38,p,0.817204708000645,3,76,0
S01,2,39,q,0.7755572919995757,3,51,1
S01,2,40,,,3,19,1
S01,2,41,q,0.8528653329994995,3,24,1
S01,2,42,q,0.8540710000015679,2,59,1
S01,2,43,p,0.6870203340004082,3,36,1
S01,2,44,q,0.6127021669999522,1,29,1
S01,2,45,q,0.7688829170001554,2,10,1
S01,2,46,q,0.6166484169989417,1,23,1
S01,2,47,q,0.5484914999997272,2,68,0
S01,2,48,p,0.6966526659998635,3,31,1
S01,2,49,q,0.726797750001424,1,36,0
S01,2,50,q,0.6978517080005986,3,5,1
S01,2,51,p,0.7274911250005971,3,51,0
S01,2,52,q,0.7356600829989475,3,26,0
S01,2,53,,,2,140,0
S01,2,54,,,3,25,1
S01,2,55,q,0.7697859580002842,3,48,1
S01,2,56,q,0.5809086250010296,2,92,0
S01,2,57,,,3,35,1
S01,2,58,q,0.8313245420013118,3,40,1
S01,2,59,p,0.6235911250005302,3,93,0
S01,2,60,p,0.7639605419990403,3,142,0
