S04,3,1,p,0.7888988340000651,1,21,1
S04,3,2,p,0.7646581669996522,3,45,1
S04,3,3,,,1,35,1
S04,3,4,p,0.7618176249998214,1,42,1
S04,3,5,q,0.6233874159988773,2,32,1
S04,3,6,,,3,139,0
S04,3,7,p,0.8369513749985344,3,146,0
S04,3,8,p,0.6861063329997705,1,135,0
S04,3,9,p,0.6367453329985437,3,76,0
S04,3,10,q,0.7040992919992277,2,29,1
S04,3,11,q,0.7041586659997847,3,50,1
S04,3,12,p,0.6870647089999693,1,118,0
S04,3,13,p,0.6058186249993014,2,22,0
S04,3,14,p,0.6447314580000238,1,71,0
S04,3,15,q,0.710407208000106,2,36,1
S04,3,16,p,0.6929436659993371,1,119,0
S04,3,17,q,0.7864605830000073,3,33,1
S04,3,18,q,0.7102202079986455,1,12,1
S04,3,19,q,0.6243628330012143,2,34,1
S04,3,20,p,0.6325994999988325,1,89,0
S04,3,21,p,0.6049333339997247,3,20,0
S04,3,22,p,0.6873415000009118,2,134,0
S04,3,23,q,0.6254984580009477,2,52,1
S04,3,24,p,0.5845695000007254,3,87,0
S04,3,25,q,0.6956280829999741,2,51,1
S04,3,26,q,0.786184915999911,3,17,1
S04,3,27,q,0.6183728750002047,3,59,1
S04,3,28,p,0.6976897919994371,2,12,0
S04,3,29,p,0.5748006660014653,3,32,0
S04,3,30,q,0.7847904159989412,2,23,1
S04,3,31,p,0.6494770410008641,1,16,0
S04,3,32,p,0.6854208750010002,1,113,0
S04,3,33,q,0.7037389170000097,2,41,1
S04,3,34,p,0.7578517500005546,3,144,0
S04,3,35,q,0.7015681670000049,1,27,1
S04,3,36,p,0.7311813340002118,3,11,0
S04,3,37,q,0.702896333001263,3,28,1
S04,3,38,,,3,6,1
S04,3,39,q,0.6109594170011405,1,1,1
S04,3,40,p,0.7571332079987769,1,130,0
S04,3,41,,,1,37,1
S04,3,42,p,0.6466238339999109,1,56,0
S04,3,43,p,0.6213051670001732,1,81,0
S04,3,44,q,0.6982785000000149,3,26,1
S04,3,45,p,0.6983861669996259,3,57,1
S04,3,46,p,0.8368332919999375,2,145,0
S04,3,47,p,0.5844466250000551,2,26,0
S04,3,48,p,0.852527041999565,3,4,1
S04,3,49,p,0.5274263330011308,2,37,0
S04,3,50,q,0.6143345420005062,1,25,1
S04,3,51,q,0.6001250419994903,2,45,0
S04,3,52,p,0.5301811669996823,1,64,0
S04,3,53,p,0.48938070900112507,1,21,0
S04,3,54,q,0.7609641250001005,1,31,1
S04,3,55,p,0.549024374999135,1,19,0
S04,3,56,p,0.6211064590006572,1,90,0
S04,3,57,,,1,4,0
S04,3,58,q,0.6219892919998529,2,5,1
S04,3,59,q,0.5481058750010561,1,3,1
S04,3,60,q,0.6995002500007104,1,38,1
