S26,3,1,q,0.6004401249992952,3,19,0
S26,3,2,p,0.6833168749999459,2,106,0
S26,3,3,,,2,41,1
S26,3,4,p,0.5972330829999919,1,64,0
S26,3,5,p,0.640032959000564,2,10,0
S26,3,6,p,0.7000328329995682,2,34,1
S26,3,7,p,0.5976315000007162,3,87,0
S26,3,8,q,0.7038589579997279,2,59,1
S26,3,9,q,0.6990485420001278,3,56,1
S26,3,10,q,0.7067139999999199,2,37,1
S26,3,11,p,0.5988611669999955,3,78,0
S26,3,12,p,0.7819559169993227,2,26,1
S26,3,13,p,0.764030332999937,1,1,1
S26,3,14,q,0.6962169589996847,3,3,1
S26,3,15,p,0.7805017079999743,2,29,1
S26,3,16,q,0.6337222090005525,2,18,0
S26,3,17,p,0.7619187919999604,1,42,1
S26,3,18,p,0.7622055829997407,3,146,0
S26,3,19,p,0.6973977919997196,1,45,0
S26,3,20,p,0.5858908750005867,3,38,0
S26,3,21,q,0.6977793340001881,3,52,1
S26,3,22,q,0.6282415839996247,2,49,1
S26,3,23,p,0.6958424590002323,3,60,0
S26,3,24,p,0.7712809169997854,1,54,1
S26,3,25,q,0.6895607920005205,2,14,0
S26,3,26,p,0.7048601669994241,2,28,1
S26,3,27,q,0.6991238749997137,1,31,1
S26,3,28,q,0.8560894999991433,3,39,1
S26,3,29,p,0.6886650830001599,2,119,0
S26,3,30,q,0.7010201249995589,1,27,1
S26,3,31,q,0.7017178339992824,1,24,1
S26,3,32,p,0.7012403339995217,3,12,0
S26,3,33,q,0.5424782089994551,2,39,0
S26,3,34,q,0.704628583000158,2,32,1
S26,3,35,,,1,4,0
S26,3,36,,,2,84,0
S26,3,37,q,0.769446959000561,1,36,1
S26,3,38,p,0.6081483330008268,1,111,0
S26,3,39,p,0.6066762919999746,2,139,0
S26,3,40,q,0.6944281670002965,1,46,1
S26,3,41,q,0.6115160830004243,3,45,1
S26,3,42,q,0.6238552080003501,3,33,1
S26,3,43,q,0.5466998330002752,3,12,1
S26,3,44,q,0.608866083999601,3,115,0
S26,3,45,p,0.6418002089994843,2,81,0
S26,3,46,p,0.708866541000134,2,14,1
S26,3,47,q,0.6886093749999418,1,60,1
S26,3,48,p,0.6837491670003146,1,134,0
S26,3,49,q,0.6163495000000694,2,8,1
S26,3,50,q,0.6189015830004791,3,40,1
S26,3,51,p,0.6417024160000437,2,74,0
S26,3,52,q,0.6111955839996881,3,150,0
S26,3,53,p,0.6883916659999159,2,145,0
S26,3,54,q,0.6210309580001194,1,38,1
S26,3,55,q,0.4576164999998582,1,25,0
S26,3,56,p,0.5386307500002658,2,51,1
S26,3,57,q,0.6302714999992531,3,100,0
S26,3,58,p,0.8349557910005387,2,143,0
S26,3,59,p,0.49192545900041296,2,30,0
S26,3,60,p,0.538627040999927,3,80,0
