S11,3,1,q,0.6966613749991666,1,48,1
S11,3,2,,,3,10,1
S11,3,3,q,0.781277083000532,2,29,1
S11,3,4,,,1,129,0
S11,3,5,q,0.701044292000006,3,39,1
S11,3,6,q,0.7825393330003863,3,1,1
S11,3,7,p,0.6985564160004287,1,16,1
S11,3,8,q,0.6708007079996605,3,23,1
S11,3,9,q,0.768146832999264,1,89,0
S11,3,10,q,0.6157703750013752,3,54,1
S11,3,11,p,0.5494862499999726,2,45,1
S11,3,12,q,0.7651283750001312,1,9,1
S11,3,13,q,0.5400578749995475,3,60,1
S11,3,14,q,0.6970320000000356,1,26,1
S11,3,15,q,0.5992889580011251,2,35,1
S11,3,16,p,0.5130959170001006,3,64,0
S11,3,17,q,0.3991401249986666,1,7,0
S11,3,18,,,2,62,0
S11,3,19,q,0.60194091700032,3,74,0
S11,3,20,p,0.4976016669988894,2,42,0
S11,3,21,p,0.5428925420001178,2,142,0
S11,3,22,q,0.7011316669995722,3,53,1
S11,3,23,p,0.4675999579994823,3,3,1
S11,3,24,,,3,58,1
S11,3,25,q,0.4217486249999638,1,82,0
S11,3,26,p,0.6325128749995201,2,24,1
S11,3,27,q,0.5497218750006141,2,12,1
S11,3,28,q,0.46860533399922133,3,18,1
S11,3,29,q,0.47858112499852723,2,14,1
S11,3,30,q,0.4748682919998828,2,28,1
S11,3,31,p,0.6052517909993185,3,147,0
S11,3,32,p,0.46695558300052653,2,11,1
S11,3,33,q,0.42448858300122083,1,45,0
S11,3,34,p,0.5346967500008759,2,136,0
S11,3,35,p,0.4061267910001334,3,27,0
S11,3,36,p,0.44861916700028814,3,49,0
S11,3,37,p,0.5347026250001363,3,140,0
S11,3,38,p,0.4146333330008929,2,80,0
S11,3,39,p,0.47309204200064414,3,5,1
S11,3,40,p,0.5388770419995126,3,144,0
S11,3,41,p,0.4609247080006753,2,132,0
S11,3,42,p,0.7813571250007953,1,32,1
S11,3,43,q,0.460883207999359,2,10,0
S11,3,44,p,0.45432283300033305,3,17,0
S11,3,45,p,0.5549299169997539,3,37,1
S11,3,46,p,0.757647291999092,2,36,0
S11,3,47,,,1,47,0
S11,3,48,p,0.6926189580008213,2,116,0
S11,3,49,q,0.6989933330005442,3,20,1
S11,3,50,p,0.45630741700006183,2,52,1
S11,3,51,q,0.5464014579993091,3,21,1
S11,3,52,p,0.7951810409995232,1,91,0
S11,3,53,q,0.5563788329982344,3,17,1
S11,3,54,p,0.5325682909988245,1,124,0
S11,3,55,p,0.4527354580004612,2,93,0
S11,3,56,p,0.44522766699992644,1,50,0
S11,3,57,p,0.6191200829998706,1,36,1
S11,3,58,p,0.45837458399910247,2,14,0
S11,3,59,p,0.6147774159999244,3,141,0
S11,3,60,q,0.6452465410002333,3,66,0
