S30,3,1,q,0.6192725830005656,3,30,1
S30,3,2,q,0.6288442910008598,2,21,1
S30,3,3,q,0.6215137500003038,2,12,1
S30,3,4,q,0.6977606660002493,3,22,1
S30,3,5,q,0.6185343340002873,2,51,1
S30,3,6,p,0.6096958329981135,2,112,0
S30,3,7,q,0.35894416599694523,3,12,0
S30,3,8,q,0.540332042000955,3,74,0
S30,3,9,q,0.624409416999697,1,35,1
S30,3,10,p,0.6175705829991784,1,13,1
S30,3,11,q,0.5478480839992699,2,20,1
S30,3,12,p,0.585889624999254,2,78,0
S30,3,13,p,0.5464334159987629,1,72,0
S30,3,14,q,0.778013416002068,1,23,1
S30,3,15,q,0.5493989999995392,2,44,1
S30,3,16,p,0.6099879590001365,1,134,0
S30,3,17,q,0.8382134580024285,1,7,1
S30,3,18,p,0.5009287499997299,2,23,0
S30,3,19,p,0.4650111669980106,2,36,0
S30,3,20,p,0.6257341249984165,3,6,1
S30,3,21,q,0.6263580419981736,1,52,1
S30,3,22,q,0.5373935839998012,3,45,1
S30,3,23,q,0.45939604099839926,2,108,0
S30,3,24,p,0.683862792000582,3,126,0
S30,3,25,q,0.38668999999936204,3,28,1
S30,3,26,q,0.6935198749997653,3,9,1
S30,3,27,p,0.6525807920006628,1,13,0
S30,3,28,p,0.551878874997783,3,84,0
S30,3,29,p,0.5492789580021054,3,56,1
S30,3,30,p,0.7045220830004837,2,46,1
S30,3,31,p,0.5538539999979548,1,101,0
S30,3,32,q,0.5885065000002214,2,69,0
S30,3,33,p,0.5817964580019179,1,2,0
S30,3,34,p,0.610731916000077,1,29,1
S30,3,35,p,0.6854669999993348,1,107,0
S30,3,36,q,0.7057194999979401,1,16,1
S30,3,37,q,0.6049662080004055,1,57,0
S30,3,38,p,0.5435010830005922,1,77,0
S30,3,39,p,0.6127247919976071,2,139,0
S30,3,40,p,0.6290299170032085,2,24,1
S30,3,41,q,0.6107522500024061,3,125,0
S30,3,42,q,0.6287681670000893,3,18,1
S30,3,43,p,0.6998752920007973,1,52,0
S30,3,44,p,0.4626416249993781,3,16,0
S30,3,45,p,0.5276179169995885,1,79,0
S30,3,46,q,0.6970605830028944,1,25,1
S30,3,47,q,0.7670145000010962,3,145,0
S30,3,48,p,0.6363849580011447,2,4,1
S30,3,49,q,0.6286341670020192,2,55,1
S30,3,50,p,0.7328181659977417,2,41,0
S30,3,51,q,0.5535959160006314,2,43,1
S30,3,52,p,0.5527028329997847,2,2,1
S30,3,53,q,0.6917852919978031,1,1,1
S30,3,54,q,0.702549417001137,2,38,1
S30,3,55,p,0.6339373330010858,2,100,0
S30,3,56,p,0.7769139580013871,3,26,1
S30,3,57,p,0.6901264170010109,3,116,0
S30,3,58,p,0.5077892080007587,2,19,0
S30,3,59,p,0.6129009579999547,1,144,0
S30,3,60,p,0.4604772909988242,3,25,0
