S06,3,1,p,0.6821810830006143,2,42,0
S06,3,2,p,0.7612542919996486,2,120,0
S06,3,3,p,0.7585653330006608,2,146,0
S06,3,4,q,0.8426339999987249,1,48,1
S06,3,5,q,0.6057381669997994,3,144,0
S06,3,6,p,0.6419036249990313,3,57,0
S06,3,7,p,0.764766583999517,2,9,0
S06,3,8,p,0.7576499589995365,1,132,0
S06,3,9,q,0.8517382919999363,1,39,1
S06,3,10,q,0.6993067499988683,2,21,1
S06,3,11,p,0.6330575419997331,3,41,0
S06,3,12,p,0.832623334001255,1,109,0
S06,3,13,q,0.7830470829994738,2,42,1
S06,3,14,p,0.6735816660002456,2,1,1
S06,3,15,p,0.7465586670004996,1,28,0
S06,3,16,q,0.6194814169994061,2,31,1
S06,3,17,q,0.7714701669992792,3,52,1
S06,3,18,q,0.5528759580010956,3,59,0
S06,3,19,p,0.7289102909999201,1,79,0
S06,3,20,p,0.6964967909989355,3,26,1
S06,3,21,q,0.7753015420003067,1,56,1
S06,3,22,p,0.7131492919997982,2,28,1
S06,3,23,,,2,36,0
S06,3,24,p,0.6797717499994178,2,91,0
S06,3,25,q,0.6027174579994607,2,35,1
S06,3,26,p,0.6169100829993113,3,59,1
S06,3,27,p,0.7239194579997275,1,64,0
S06,3,28,q,0.693734417000087,1,54,1
S06,3,29,q,0.8324004580008477,2,47,1
S06,3,30,p,0.755884000000151,3,105,0
S06,3,31,,,1,147,0
S06,3,32,q,0.6868476660001761,1,41,1
S06,3,33,,,1,46,1
S06,3,34,p,0.7675412079988746,3,70,0
S06,3,35,q,0.6979383340003551,3,58,1
S06,3,36,p,0.6844046659989544,3,150,0
S06,3,37,p,0.6872637910000776,1,82,0
S06,3,38,p,0.6853846249996423,3,134,0
S06,3,39,q,0.6943590000009863,3,34,1
S06,3,40,,,1,13,0
S06,3,41,p,0.7595304169990413,1,53,0
S06,3,42,p,0.8354401249998773,2,128,0
S06,3,43,p,0.5522673329996906,2,88,0
S06,3,44,p,0.442978333998326,2,61,0
S06,3,45,p,0.7006822090006608,2,53,1
S06,3,46,q,0.6241895000002842,2,24,1
S06,3,47,p,0.6389224579997972,2,43,0
S06,3,48,q,0.7048571249997622,1,12,1
S06,3,49,p,0.6710414589997526,3,50,0
S06,3,50,p,0.581213208999543,3,93,0
S06,3,51,q,0.77863595800045,1,38,1
S06,3,52,q,0.7743755410010635,1,27,1
S06,3,53,q,0.6731725000008737,3,32,1
S06,3,54,p,0.5039748750004946,3,45,0
S06,3,55,q,0.555727625000145,2,36,1
S06,3,56,q,0.6965982919991802,1,23,1
S06,3,57,q,0.7686317919997236,3,45,1
S06,3,58,q,0.5430418750001991,2,51,1
S06,3,59,q,0.6234000000004016,2,20,1
S06,3,60,q,0.6341517090004345,2,60,1
