S10,2,1,p,0.62240812500022,2,98,0
S10,2,2,p,0.7001746659989294,3,21,1
S10,2,3,p,0.7630967920013063,3,113,0
S10,2,4,p,0.5476707079997141,3,95,0
S10,2,5,p,0.593049457998859,3,33,0
S10,2,6,p,0.5869307499997376,2,20,0
S10,2,7,q,0.69629970799906,3,28,1
S10,2,8,q,0.6713528750005935,2,9,0
S10,2,9,p,0.687170208999305,1,68,0
S10,2,10,,,1,36,1
S10,2,11,p,0.8359217920005904,1,112,0
S10,2,12,q,0.7069652909995057,2,26,1
S10,2,13,p,0.6501546669987874,2,72,0
S10,2,14,p,0.6136576249991776,2,141,0
S10,2,15,q,0.7730714999997872,3,30,1
S10,2,16,p,0.7330680409995693,3,91,0
S10,2,17,p,0.6130981660007819,1,118,0
S10,2,18,q,0.6873113340006967,2,110,0
S10,2,19,q,0.7030960829997639,1,13,1
S10,2,20,q,0.6914537499997095,2,58,1
S10,2,21,q,0.6907900830010476,1,8,1
S10,2,22,p,0.7575714579998021,2,122,0
S10,2,23,p,0.608491042001333,1,151,0
S10,2,24,p,0.7223336249990098,3,92,0
S10,2,25,q,0.7657217920004769,3,27,1
S10,2,26,q,0.6730762919996778,3,23,1
S10,2,27,p,0.580731250000099,1,100,0
S10,2,28,p,0.7679322500007402,1,145,0
S10,2,29,p,0.6793353329994716,2,2,0
S10,2,30,q,0.7096780000010767,1,12,1
S10,2,31,q,0.6928454160006368,1,54,1
S10,2,32,q,0.7062734589999309,2,3,1
S10,2,33,,,3,23,0
S10,2,34,q,0.7027062090000982,2,37,1
S10,2,35,q,0.6994818749990372,1,14,1
S10,2,36,q,0.7036304590001237,2,20,1
S10,2,37,q,0.8190386670012231,3,47,1
S10,2,38,p,0.8352510419990722,1,134,0
S10,2,39,q,0.7020931249990099,3,33,1
S10,2,40,q,0.6248348329991131,3,1,1
S10,2,41,q,0.6987607910014049,2,29,1
S10,2,42,p,0.6392911250004545,1,101,0
S10,2,43,p,0.5308760419993632,2,90,0
S10,2,44,q,0.7095327080005518,2,50,1
S10,2,45,q,0.7773703750008281,2,19,1
S10,2,46,p,0.6464130419990397,3,71,0
S10,2,47,q,0.6788238339995587,2,35,1
S10,2,48,p,0.6133006660002138,2,1,0
S10,2,49,p,0.6876628749996598,3,131,0
S10,2,50,p,0.5033720409992384,3,78,0
S10,2,51,p,0.5409496669999498,2,28,0
S10,2,52,p,0.6020007079987408,2,4,0
S10,2,53,q,0.7761406669997086,3,57,1
S10,2,54,p,0.5633254999993369,1,61,0
S10,2,55,q,0.694291500001782,3,34,1
S10,2,56,q,0.630767458000264,2,60,1
S10,2,57,q,0.704590957999244,2,55,1
S10,2,58,q,0.698136582999723,3,59,1
S10,2,59,q,0.7599127079993195,1,42,1
S10,2,60,q,0.6219377079996775,2,38,1
