S05,3,1,q,0.6910370840050746,1,120
S05,3,2,p,0.6559052919910755,3,98
S05,3,3,p,0.8193361669982551,2,80
S05,3,4,p,0.7900045000133105,1,90
S05,3,5,q,0.7903009160072543,1,109
S05,3,6,q,0.6230289170052856,1,70
S05,3,7,p,1.2405605410021963,2,10
S05,3,8,q,0.6809599999978673,3,17
S05,3,9,p,0.754764208002598,2,75
S05,3,10,p,0.7185777499980759,2,76
S05,3,11,q,0.6121158750029281,2,13
S05,3,12,q,0.7389670420088805,2,87
S05,3,13,p,0.8603742499981308,1,100
S05,3,14,p,0.7534505829971749,1,79
S05,3,15,q,1.116754957998637,3,41
S05,3,16,p,1.0846483329951297,1,82
S05,3,17,p,0.6713538329931907,3,139
S05,3,18,p,0.7923339160042815,1,83
S05,3,19,q,0.619090457999846,2,125
S05,3,20,p,0.9182710830064025,2,33
S05,3,21,q,1.4524702499911655,3,72
S05,3,22,p,0.9660984999936773,1,94
S05,3,23,p,0.9978582910116529,2,140
S05,3,24,p,0.8130921249976382,1,74
S05,3,25,p,0.6704550419963198,2,84
S05,3,26,p,0.5969069169950671,1,138
S05,3,27,p,1.114726707994123,3,147
S05,3,28,q,0.8096212079981342,3,51
S05,3,29,p,0.8894789170008153,1,93
S05,3,30,p,1.8940530830004718,2,89
S05,3,31,q,0.7349672920099692,3,62
S05,3,32,q,0.8410045000055106,2,107
S05,3,33,q,1.3723480420012493,3,92
S05,3,34,p,0.6712430420011515,1,11
S05,3,35,p,0.745489249995444,3,146
S05,3,36,p,0.6304681670007994,1,142
S05,3,37,q,0.8814637909963494,3,112
S05,3,38,q,2.457846667006379,2,123
S05,3,39,q,1.132646832993487,2,102
S05,3,40,p,0.683545709005557,2,144
S05,3,41,p,0.7082351249991916,2,95
S05,3,42,q,1.015747958997963,3,12
S05,3,43,p,1.0330224160134094,3,141
S05,3,44,p,0.8910443749919068,1,143
S05,3,45,q,0.7469012920046225,1,110
S05,3,46,q,0.9475977499969304,3,77
S05,3,47,p,0.9162574160000077,1,81
S05,3,48,p,0.8663748749968363,2,108
S05,3,49,p,0.7195212090009591,2,29
S05,3,50,p,2.3052922499919077,1,145
S05,3,51,p,0.8663924159918679,3,78
S05,3,52,p,1.0636348340049153,2,91
S05,3,53,p,1.0423544999939622,2,97
S05,3,54,q,0.794510709005408,1,88
S05,3,55,q,0.8700756670004921,3,4
S05,3,56,q,1.1280488750053337,3,1
S05,3,57,q,2.4953559169953223,1,25
S05,3,58,q,0.8547878749959636,3,111
S05,3,59,q,1.2562249159964267,1,106
S05,3,60,p,0.8462697499926435,2,9
