S21,3,1,q,1.659418834000462,2,117
S21,3,2,p,1.676045707999947,2,94
S21,3,3,q,1.7069256249997125,2,146
S21,3,4,q,1.3325220829992759,2,141
S21,3,5,q,0.7178049169997394,3,91
S21,3,6,q,2.3907152079991647,3,69
S21,3,7,p,0.7955355410012999,1,129
S21,3,8,p,1.3664449999996577,2,80
S21,3,9,p,1.144511667000188,3,73
S21,3,10,p,1.5012096659993404,2,83
S21,3,11,p,1.6506656669989752,1,74
S21,3,12,p,2.6675966670009075,3,92
S21,3,13,p,1.8660243750000518,1,88
S21,3,14,q,0.820330708000256,1,13
S21,3,15,p,2.264310333999674,1,60
S21,3,16,p,0.931663708999622,3,78
S21,3,17,q,1.148473584000385,1,19
S21,3,18,p,1.0995112080017861,1,132
S21,3,19,q,2.5208801660010067,3,111
S21,3,20,p,1.032716541998525,1,57
S21,3,21,p,0.7339255000006233,2,145
S21,3,22,p,0.6601128750007774,3,142
S21,3,23,p,1.6292769579995365,3,87
S21,3,24,p,2.512468417000491,3,143
S21,3,25,q,0.7395731249998789,1,56
S21,3,26,q,1.699955082998713,1,72
S21,3,27,p,2.088516707999588,3,89
S21,3,28,q,1.382588249998662,3,75
S21,3,29,p,0.7350823750002746,3,76
S21,3,30,p,2.1425061669997376,3,139
S21,3,31,p,1.7164346249992377,1,136
S21,3,32,p,0.9015831670003536,2,144
S21,3,33,q,1.7412067499990371,2,138
S21,3,34,q,1.0199344169996039,2,17
S21,3,35,q,2.0106733329994313,2,134
S21,3,36,q,3.2476742079998075,1,51
S21,3,37,q,0.7010100000006787,1,90
S21,3,38,q,1.4976029579993337,3,41
S21,3,39,q,2.1644328749989654,2,97
S21,3,40,p,0.8525646250000136,3,22
S21,3,41,p,1.2281348750002508,3,131
S21,3,42,p,0.8409524999988207,1,20
S21,3,43,p,0.8844634999986738,1,135
S21,3,44,q,1.2269188339996617,1,77
S21,3,45,q,0.9219014580012299,2,66
S21,3,46,p,0.9538080000002083,1,79
S21,3,47,p,0.7460461249993386,2,84
S21,3,48,q,0.8440952920009295,2,38
S21,3,49,p,0.9780993749991467,2,140
S21,3,50,q,0.9863361250008893,2,49
S21,3,51,q,1.608086624999487,3,93
S21,3,52,p,1.7129575829985697,2,101
S21,3,53,q,2.4303660829991713,3,100
S21,3,54,q,1.1496822089993657,2,81
S21,3,55,p,1.264733875001184,2,130
S21,3,56,p,1.3529130419992725,1,98
S21,3,57,p,2.2726553749998857,1,82
S21,3,58,p,0.9163941249989875,2,147
S21,3,59,q,1.7332184999995661,3,95
S21,3,60,p,0.7338809590000892,3,104
