S16,1,1,q,0.7034585000001243,1,35,1
S16,1,2,p,0.5108469999995577,3,64,0
S16,1,3,p,0.5362675830001535,1,9,1
S16,1,4,p,0.4622595000000729,1,122,0
S16,1,5,p,0.617561332999685,3,27,1
S16,1,6,p,0.6224853750009061,3,49,1
S16,1,7,p,0.6184404169998743,1,19,1
S16,1,8,q,0.5450103749990376,3,21,0
S16,1,9,p,0.5490540000009787,3,2,1
S16,1,10,p,0.5492408749996684,2,42,1
S16,1,11,p,0.46178616600082023,2,17,1
S16,1,12,q,0.49629429199922015,3,87,0
S16,1,13,p,0.39237450000109675,2,41,1
S16,1,14,p,0.47065804100020614,2,55,1
S16,1,15,p,0.4689759580014652,1,13,1
S16,1,16,p,0.4631371670002409,2,29,1
S16,1,17,p,0.6962572920001548,2,12,1
S16,1,18,p,0.6407357080006477,2,11,0
S16,1,19,p,0.6833363749992714,3,144,0
S16,1,20,p,0.4571087499989517,3,30,1
S16,1,21,p,0.3792343750010332,3,110,0
S16,1,22,p,0.4622479999998177,3,7,1
S16,1,23,p,0.3214234579991171,1,97,0
S16,1,24,p,0.4611023329998716,2,118,0
S16,1,25,p,0.5510014589999628,1,10,1
S16,1,26,p,0.5258498340008373,2,1,1
S16,1,27,p,0.5211714580000262,3,47,1
S16,1,28,p,0.32101008300014655,2,49,0
S16,1,29,p,0.5444845000001806,1,58,1
S16,1,30,p,0.6043782920005469,1,10,0
S16,1,31,p,0.6317689999996219,2,32,1
S16,1,32,p,0.42254325000067183,1,13,0
S16,1,33,p,0.6265312089999497,3,46,1
S16,1,34,p,0.3111592089990154,2,74,0
S16,1,35,p,0.5450406669988297,3,28,1
S16,1,36,q,0.7010822920001374,1,30,0
S16,1,37,p,0.7044538749996718,2,34,1
S16,1,38,p,0.7670407079986035,3,45,1
S16,1,39,p,0.46613491700009035,3,100,0
S16,1,40,p,0.7065017090008041,1,4,1
S16,1,41,p,0.5485012919998553,3,14,1
S16,1,42,p,0.5308235409993358,2,152,0
S16,1,43,p,0.47032004200082156,2,33,1
S16,1,44,p,0.6076839580000524,3,138,0
S16,1,45,p,0.6108399579989054,2,134,0
S16,1,46,p,0.8563699160004035,1,6,1
S16,1,47,q,0.8538743330009311,1,22,1
S16,1,48,q,0.8530595410011301,1,5,1
S16,1,49,p,0.6411578749994078,2,80,0
S16,1,50,p,0.4538467499987746,1,39,0
S16,1,51,p,0.5469766250007524,2,72,0
S16,1,52,p,0.4492247500002122,1,69,0
S16,1,53,p,0.4996182499999122,1,60,0
S16,1,54,p,0.768431167000017,2,135,0
S16,1,55,p,0.5323815829997329,1,130,0
S16,1,56,p,0.5144173749995389,2,62,0
S16,1,57,p,0.4450461249998625,2,79,0
S16,1,58,p,0.3587590409988479,2,77,0
S16,1,59,p,0.5325045410008897,3,112,0
S16,1,60,p,0.5575934999997116,1,51,0
