S18,3,1,q,0.7071189169996615,1,15,1
S18,3,2,p,0.651682042000175,1,92,0
S18,3,3,p,0.8368796250001651,1,146,0
S18,3,4,,,2,48,1
S18,3,5,q,0.7767244170004233,1,3,1
S18,3,6,q,0.7660353329997633,3,36,1
S18,3,7,q,0.69657508399996,2,59,1
S18,3,8,p,0.7019569579997551,1,52,0
S18,3,9,q,0.6704179170001225,2,102,0
S18,3,10,p,0.816015625000091,3,51,0
S18,3,11,p,0.6355942919999507,1,94,0
S18,3,12,p,0.598563749999812,1,16,0
S18,3,13,,,1,39,1
S18,3,14,q,0.7785069999999905,3,46,1
S18,3,15,q,0.774273374999666,2,17,1
S18,3,16,p,0.7633995830001368,3,122,0
S18,3,17,q,0.7798349160002545,2,52,1
S18,3,18,q,0.7022832080001535,3,53,1
S18,3,19,q,0.7018053330002658,1,13,1
S18,3,20,q,0.7858707909999794,1,51,1
S18,3,21,q,0.7762614169996596,2,18,1
S18,3,22,,,1,41,1
S18,3,23,q,0.768034833999991,1,19,1
S18,3,24,q,0.7614217079999435,3,54,1
S18,3,25,p,0.6406767080002282,1,60,0
S18,3,26,q,0.7765669999998863,1,8,1
S18,3,27,q,0.760615124999731,3,22,1
S18,3,28,q,0.7037086250002176,3,16,1
S18,3,29,q,0.695138333000159,3,31,1
S18,3,30,q,0.7041900829999577,1,20,1
S18,3,31,q,0.6952170829999886,3,35,1
S18,3,32,q,0.779913709000084,2,56,0
S18,3,33,p,0.7778496669998276,1,4,1
S18,3,34,,,3,61,0
S18,3,35,q,0.7043129170001521,3,10,1
S18,3,36,q,0.6758399169998484,3,23,1
S18,3,37,q,0.6890077909997672,1,1,1
S18,3,38,p,0.8412061670001094,1,109,0
S18,3,39,p,0.6174071249997723,1,11,0
S18,3,40,,,2,95,0
S18,3,41,p,0.5967967080000562,1,79,0
S18,3,42,,,1,58,1
S18,3,43,,,3,25,1
S18,3,44,q,0.771236417000182,3,37,1
S18,3,45,q,0.7050493339997956,2,27,1
S18,3,46,p,0.841339957999935,3,136,0
S18,3,47,,,3,81,0
S18,3,48,,,1,115,0
S18,3,49,p,0.7454020840000339,1,68,0
S18,3,50,p,0.5461815829999068,1,73,0
S18,3,51,p,0.634088249999877,1,93,0
S18,3,52,p,0.691620624999814,1,120,0
S18,3,53,p,0.6670525419999649,1,12,0
S18,3,54,p,0.6454509159998452,2,27,0
S18,3,55,p,0.7666007090001585,1,123,0
S18,3,56,p,0.8369909580001149,2,106,0
S18,3,57,p,0.6835381659998347,1,134,0
S18,3,58,p,0.5650247920002585,2,44,0
S18,3,59,p,0.6822326249998696,3,141,0
S18,3,60,p,0.5561266250001609,1,88,0
