S18,2,1,p,0.6456240419997812,3,43,0
S18,2,2,q,0.8514431250000598,3,8,1
S18,2,3,q,0.7083086249999724,1,17,1
S18,2,4,q,0.7031695829996352,1,31,1
S18,2,5,p,0.6592201250000471,1,20,0
S18,2,6,q,0.7787617500002852,1,52,1
S18,2,7,q,0.7590047089997825,2,145,0
S18,2,8,,,3,15,1
S18,2,9,p,0.7142838340000708,2,69,0
S18,2,10,p,0.6904074579997541,2,148,0
S18,2,11,q,0.7810127499997179,3,1,1
S18,2,12,q,0.8487197499998729,1,48,1
S18,2,13,p,0.8403281659998356,3,151,0
S18,2,14,p,0.6945212499999798,3,62,0
S18,2,15,,,2,45,0
S18,2,16,p,0.7669781250001506,1,36,1
S18,2,17,q,0.7012721669998427,3,19,1
S18,2,18,p,0.5992919999998776,1,13,0
S18,2,19,q,0.7728037500000937,3,3,1
S18,2,20,q,0.7823781669999335,2,53,1
S18,2,21,,,2,4,1
S18,2,22,q,0.7686406669999997,2,46,1
S18,2,23,p,0.762537374999738,2,104,0
S18,2,24,,,1,59,1
S18,2,25,q,0.7849561250000079,2,22,1
S18,2,26,q,0.6278609580003831,1,10,1
S18,2,27,,,2,16,1
S18,2,28,p,0.6724055409999892,2,91,0
S18,2,29,,,2,113,0
S18,2,30,q,0.6944135419998929,2,13,1
S18,2,31,p,0.6786688749998575,2,87,0
S18,2,32,p,0.5399585840000327,2,135,0
S18,2,33,p,0.6578162499999962,3,150,0
S18,2,34,p,0.6131681249999019,1,28,0
S18,2,35,p,0.6272948339997129,3,18,0
S18,2,36,q,0.7604613329999665,2,35,1
S18,2,37,q,0.6918420830002106,1,25,1
S18,2,38,,,1,53,0
S18,2,39,p,0.7554678749997947,2,130,0
S18,2,40,q,0.8631253749999814,1,37,1
S18,2,41,q,0.85574566699961,3,20,1
S18,2,42,q,0.7051835839997693,2,39,1
S18,2,43,q,0.6951105410003038,3,41,1
S18,2,44,p,0.7014464160001808,2,50,0
S18,2,45,p,0.5938053750001018,2,82,0
S18,2,46,q,0.782135124999968,2,23,1
S18,2,47,q,0.7820095000001857,3,18,1
S18,2,48,,,3,58,1
S18,2,49,,,3,116,0
S18,2,50,q,0.769967166999777,3,51,1
S18,2,51,p,0.7309804159999658,2,19,0
S18,2,52,q,0.6955123329998969,3,27,1
S18,2,53,p,0.6443166659996677,2,98,0
S18,2,54,q,0.774102084000333,1,54,1
S18,2,55,p,0.7588634580001781,2,128,0
S18,2,56,p,0.7344889580003837,2,47,0
S18,2,57,p,0.6350067499997749,3,41,0
S18,2,58,p,0.5000341250001838,3,72,0
S18,2,59,p,0.6039714590001495,2,75,0
S18,2,60,p,0.5902679589999025,2,89,0
