S08,3,1,q,0.5877387910004472,3,21,0
S08,3,2,q,0.7828738749994955,2,13,1
S08,3,3,p,0.4566722090003168,2,141,0
S08,3,4,q,0.6299910000016098,2,4,1
S08,3,5,p,0.388313957999344,1,16,1
S08,3,6,q,0.5317021250011749,1,136,0
S08,3,7,p,0.6935572500005946,1,19,1
S08,3,8,q,0.6250629580008535,2,21,1
S08,3,9,q,0.6177844160010864,1,8,1
S08,3,10,q,0.6260776669987536,2,23,1
S08,3,11,q,0.4605597090012452,3,7,1
S08,3,12,p,0.46668466700066347,3,40,1
S08,3,13,q,0.6061504160006734,2,47,1
S08,3,14,q,0.6038692499987519,2,126,0
S08,3,15,p,0.6922664159992564,3,52,1
S08,3,16,q,0.4470826249998936,1,109,0
S08,3,17,p,0.5341385419997096,2,131,0
S08,3,18,p,0.5426192499999161,2,29,1
S08,3,19,q,0.5070281669995893,1,26,0
S08,3,20,q,0.6938915829996404,1,41,1
S08,3,21,p,0.7563959999988583,1,128,0
S08,3,22,p,0.6427799169996433,3,94,0
S08,3,23,p,0.5325207500009128,1,64,0
S08,3,24,q,0.7009913750007399,1,24,1
S08,3,25,p,0.6208579590002046,2,51,1
S08,3,26,q,0.5313639590003731,1,42,1
S08,3,27,p,0.6788522919996467,2,56,0
S08,3,28,q,0.6288989170006971,2,22,1
S08,3,29,q,0.6826657090005028,3,147,0
S08,3,30,q,0.5312283329985803,2,1,0
S08,3,31,p,0.6804757499994594,3,124,0
S08,3,32,q,0.6340900840004906,2,57,0
S08,3,33,p,0.7172754580005858,2,32,0
S08,3,34,p,0.665239666999696,2,70,0
S08,3,35,q,0.6208169580004324,3,5,1
S08,3,36,p,0.6909378749987809,1,9,1
S08,3,37,q,0.616114333999576,1,4,0
S08,3,38,p,0.6901193339999736,1,67,0
S08,3,39,p,0.8092650830003549,2,52,0
S08,3,40,q,0.45567162500083214,1,49,0
S08,3,41,q,0.4565541250012757,3,36,0
S08,3,42,p,0.390834249999898,2,30,1
S08,3,43,p,0.6080212500000926,1,148,0
S08,3,44,p,0.08502133300135029,1,18,0
S08,3,45,q,0.3149063750006462,3,95,0
S08,3,46,q,0.6132490410000173,2,17,1
S08,3,47,q,0.4569526670002233,3,39,0
S08,3,48,p,0.5339992919998622,3,152,0
S08,3,49,p,0.44343387499975506,3,13,0
S08,3,50,p,0.48864899999898626,1,25,0
S08,3,51,p,0.3425829999996495,3,90,0
S08,3,52,q,0.5383751250010391,3,28,1
S08,3,53,q,0.701404833000197,3,14,1
S08,3,54,q,0.5408596669985855,1,18,1
S08,3,55,q,0.5316866250013845,3,45,1
S08,3,56,p,0.4645134170004894,2,15,1
S08,3,57,q,0.4564045420011098,1,25,1
S08,3,58,q,0.5393502089991671,3,6,1
S08,3,59,q,0.45551199999863456,1,1,1
S08,3,60,q,0.5346617920004064,3,27,1
