S22,1,1,p,0.6158969170001001,1,122,0
S22,1,2,,,1,18,1
S22,1,3,q,0.6234517089997098,2,41,1
S22,1,4,p,0.8438302909999038,3,59,0
S22,1,5,q,0.7766198330000407,2,48,1
S22,1,6,p,0.5612499580001895,3,74,0
S22,1,7,p,0.6770802499995625,1,32,0
S22,1,8,q,0.6860322909997194,1,1,0
S22,1,9,q,0.776112125000509,3,31,1
S22,1,10,,,3,54,1
S22,1,11,,,1,34,1
S22,1,12,q,0.7015211660000205,2,40,1
S22,1,13,q,0.7690098749999379,1,52,1
S22,1,14,p,0.7633122500001264,1,47,1
S22,1,15,p,0.782613332999972,1,79,0
S22,1,16,q,0.7677074169996558,1,53,1
S22,1,17,q,0.7794233329996132,1,45,1
S22,1,18,p,0.7327253749999727,2,56,0
S22,1,19,p,0.6863681249997171,3,135,0
S22,1,20,q,0.6821854159998111,2,35,1
S22,1,21,p,0.6065164580004421,3,82,0
S22,1,22,q,0.6295409160002237,3,44,1
S22,1,23,p,0.707409041999199,2,4,1
S22,1,24,p,0.8405815829992207,1,143,0
S22,1,25,p,0.6893238339998788,3,115,0
S22,1,26,q,0.7850497919998816,3,60,1
S22,1,27,p,0.6115429169994968,1,29,1
S22,1,28,p,0.6880047499998909,1,147,0
S22,1,29,p,0.7629874170006588,3,117,0
S22,1,30,q,0.7001320829995166,2,38,1
S22,1,31,p,0.6883094169998003,3,27,1
S22,1,32,q,0.7029065830001855,2,49,1
S22,1,33,q,0.7760236249996524,3,24,1
S22,1,34,q,0.698484333000124,1,33,1
S22,1,35,,,1,123,0
S22,1,36,p,0.6615149999997811,3,88,0
S22,1,37,,,3,21,1
S22,1,38,,,2,14,0
S22,1,39,q,0.7909735419998469,2,25,1
S22,1,40,q,0.7442069580001771,3,23,0
S22,1,41,p,0.6029360829998041,1,42,0
S22,1,42,p,0.5455874999997832,1,95,0
S22,1,43,p,0.5512260830000741,3,38,0
S22,1,44,p,0.5884935829999449,1,39,0
S22,1,45,p,0.5511895839999852,1,43,0
S22,1,46,p,0.7685955409997405,1,7,1
S22,1,47,p,0.8436652079999476,1,150,0
S22,1,48,q,0.6192854999999327,3,51,1
S22,1,49,q,0.6309412500004328,2,50,1
S22,1,50,p,0.6148064170001817,3,8,1
S22,1,51,p,0.6377152089999072,2,66,0
S22,1,52,q,0.7086517079997066,2,36,1
S22,1,53,p,0.5516428749997431,1,17,0
S22,1,54,p,0.6574265829995056,1,59,1
S22,1,55,q,0.6890347500002463,1,75,0
S22,1,56,,,1,3,1
S22,1,57,q,0.5912837500000023,3,62,0
S22,1,58,p,0.5364219170005526,1,89,0
S22,1,59,p,0.6799189160001333,1,125,0
S22,1,60,p,0.6111631659996419,1,145,0
