S22,2,1,p,0.850095166999381,3,4,1
S22,2,2,p,0.6867046659999687,3,141,0
S22,2,3,p,0.5164991669998926,2,33,0
S22,2,4,p,0.544634916999712,2,80,0
S22,2,5,q,0.6188099579994741,3,35,1
S22,2,6,p,0.6064666669999497,1,68,0
S22,2,7,q,0.7054237500005911,3,33,1
S22,2,8,p,0.6899256659999082,2,152,0
S22,2,9,p,0.7599192090001452,2,114,0
S22,2,10,p,0.6517110830000092,2,12,0
S22,2,11,p,0.5366560419997768,1,10,0
S22,2,12,q,0.7007874999999331,1,49,1
S22,2,13,p,0.6272016659995643,1,24,1
S22,2,14,q,0.8465724159996171,1,50,1
S22,2,15,p,0.6063652080001702,2,129,0
S22,2,16,q,0.6135053329999209,3,36,1
S22,2,17,p,0.593474457999946,3,47,1
S22,2,18,p,0.5801860829997167,2,78,0
S22,2,19,q,0.6919264170001043,3,38,1
S22,2,20,p,0.6176494580004146,1,8,1
S22,2,21,p,0.7041602500003137,1,77,0
S22,2,22,p,0.6414460840005631,1,84,0
S22,2,23,p,0.7047584169995389,1,27,1
S22,2,24,q,0.6840596249994633,1,60,1
S22,2,25,q,0.6904378749995885,1,48,1
S22,2,26,p,0.5601884590005284,2,51,0
S22,2,27,p,0.8275441670002692,2,52,0
S22,2,28,q,0.7115402919998814,1,51,1
S22,2,29,p,0.6615041670002029,2,45,0
S22,2,30,q,0.6943048330003876,3,41,1
S22,2,31,p,0.6181066250001095,3,29,1
S22,2,32,p,0.6850317919997906,2,83,0
S22,2,33,p,0.8318044580000787,3,124,0
S22,2,34,p,0.5930260839995753,3,21,0
S22,2,35,q,0.6953667500001757,2,31,1
S22,2,36,p,0.6076564160002818,1,128,0
S22,2,37,q,0.702630875000068,2,54,1
S22,2,38,p,0.8395114999993893,3,45,1
S22,2,39,q,0.7003459999996267,2,34,1
S22,2,40,p,0.5819442499996512,1,97,0
S22,2,41,q,0.7750215409996599,3,59,1
S22,2,42,p,0.7617586249998567,2,142,0
S22,2,43,p,0.6072765420003634,3,19,0
S22,2,44,p,0.7451392909997594,1,4,0
S22,2,45,p,0.5963564999992741,2,64,0
S22,2,46,p,0.6901464169995961,3,148,0
S22,2,47,p,0.7099759580005411,1,21,1
S22,2,48,q,0.7022584169999391,1,40,1
S22,2,49,p,0.5604082500003642,1,36,0
S22,2,50,p,0.6109828750004453,1,104,0
S22,2,51,p,0.7816730419999658,2,18,1
S22,2,52,q,0.6951383329997043,3,53,1
S22,2,53,q,0.692265708999912,3,52,1
S22,2,54,p,0.5597402079993117,3,28,0
S22,2,55,p,0.6874114169995664,3,3,1
S22,2,56,q,0.638499958000466,3,90,0
S22,2,57,p,0.6040550830002758,1,108,0
S22,2,58,q,0.7783217500000319,2,44,1
S22,2,59,q,0.7737496249992546,2,7,1
S22,2,60,p,0.6876011249987641,1,25,1
