S07,2,1,q,0.7009452090005652,2,24,1
S07,2,2,q,0.7023382080005831,2,4,1
S07,2,3,q,0.766713584000172,1,23,1
S07,2,4,p,0.751081708998754,3,125,0
S07,2,5,p,0.830490500000451,1,123,0
S07,2,6,q,0.5444946660009009,2,21,1
S07,2,7,p,0.6735984170009033,2,13,0
S07,2,8,q,0.7713839580010244,1,50,1
S07,2,9,p,0.715704750000441,3,92,0
S07,2,10,q,0.7732692919998954,1,8,1
S07,2,11,q,0.7711121669999557,3,35,1
S07,2,12,p,0.7609917919999134,1,138,0
S07,2,13,q,0.5090176660014549,3,9,0
S07,2,14,p,0.6884356669997942,1,119,0
S07,2,15,p,0.6953182920005929,3,20,1
S07,2,16,p,0.5515357499989477,1,76,0
S07,2,17,p,0.7728818340001453,2,42,1
S07,2,18,p,0.5955453749993467,1,51,0
S07,2,19,p,0.6233016669993958,2,19,1
S07,2,20,,,2,41,1
S07,2,21,p,0.632669167000131,3,22,0
S07,2,22,p,0.6843142920006358,3,135,0
S07,2,23,p,0.5794208749994141,1,64,0
S07,2,24,q,0.621954292000737,1,11,1
S07,2,25,q,0.6909447500001988,3,38,1
S07,2,26,q,0.7744591249993391,2,46,1
S07,2,27,,,1,53,0
S07,2,28,p,0.6430802499999118,2,4,0
S07,2,29,q,0.7575514580003073,3,109,0
S07,2,30,q,0.830345792001026,1,106,0
S07,2,31,q,0.6953852080005163,3,52,1
S07,2,32,q,0.6916984590006905,1,39,1
S07,2,33,p,0.6839569580006355,1,77,0
S07,2,34,p,0.6756967500004976,1,71,0
S07,2,35,p,0.8350312919992575,3,126,0
S07,2,36,p,0.5912628750011208,2,75,0
S07,2,37,q,0.8473976250006672,1,36,1
S07,2,38,p,0.8354255839985854,2,148,0
S07,2,39,p,0.5984298750008747,1,49,0
S07,2,40,p,0.6254090000002179,3,90,0
S07,2,41,p,0.6249015829998825,1,68,0
S07,2,42,q,0.7015239590000419,2,18,1
S07,2,43,p,0.6902326669987815,1,72,0
S07,2,44,q,0.6137300000009418,2,5,1
S07,2,45,q,0.6072697079998761,1,7,1
S07,2,46,p,0.6307623749999038,2,2,0
S07,2,47,p,0.6193676659986522,1,60,0
S07,2,48,p,0.7575039170005766,3,152,0
S07,2,49,p,0.6217799590012874,2,101,0
S07,2,50,p,0.6103149589998793,2,79,0
S07,2,51,q,0.7003351250004926,2,29,1
S07,2,52,q,0.6189814999997907,3,28,1
S07,2,53,q,0.7017521670004498,2,13,1
S07,2,54,q,0.622045292000621,1,27,1
S07,2,55,,,2,14,1
S07,2,56,q,0.6934913330005656,1,34,1
S07,2,57,q,0.6233670830006304,3,12,1
S07,2,58,q,0.6213942500016856,2,45,1
S07,2,59,q,0.5272820419995696,2,1,1
S07,2,60,q,0.6097599170007015,1,60,1
