S17,2,1,q,0.6919689999999719,2,9,1
S17,2,2,q,0.6205355409999811,2,39,1
S17,2,3,p,0.6749402080000664,2,30,0
S17,2,4,q,0.6964777079999749,3,20,1
S17,2,5,p,0.6466005830000086,2,67,0
S17,2,6,p,0.7214382089999845,2,80,0
S17,2,7,q,0.7817700000000514,2,59,1
S17,2,8,q,0.6201800420000154,1,35,1
S17,2,9,q,0.780648458000087,1,11,1
S17,2,10,q,0.6255639579999297,1,12,1
S17,2,11,q,0.6240265000000136,1,24,1
S17,2,12,p,0.7623013339999716,1,152,0
S17,2,13,q,0.778731124999922,1,57,1
S17,2,14,q,0.6329212919999918,2,50,1
S17,2,15,q,0.7026065420000123,3,33,1
S17,2,16,q,0.6817338329999529,1,7,1
S17,2,17,p,0.749907042000018,3,112,0
S17,2,18,q,0.6159555830000727,1,44,1
S17,2,19,p,0.8130445829999644,1,95,0
S17,2,20,p,0.7623078750000332,2,138,0
S17,2,21,p,0.7607905419999952,3,109,0
S17,2,22,q,0.5761742499998945,3,100,0
S17,2,23,p,0.6694367090000242,3,77,0
S17,2,24,q,0.7001088330000584,1,38,1
S17,2,25,,,2,45,0
S17,2,26,p,0.6260897500000056,3,14,0
S17,2,27,p,0.5393035829999917,2,20,0
S17,2,28,p,0.6303481250000686,3,7,0
S17,2,29,p,0.4921780420000914,3,51,0
S17,2,30,q,0.814332874999991,1,58,1
S17,2,31,q,0.8670847909999111,2,37,1
S17,2,32,q,0.7008087919999753,2,51,1
S17,2,33,p,0.6775441670000646,2,41,0
S17,2,34,q,0.7753337920000831,2,10,1
S17,2,35,q,0.6266997080000465,2,52,1
S17,2,36,p,0.7634191670000519,2,119,0
S17,2,37,p,0.7191462079999837,2,38,0
S17,2,38,p,0.6854800829999022,3,148,0
S17,2,39,p,0.5810727500000894,1,61,0
S17,2,40,q,0.7724456670000563,2,48,1
S17,2,41,q,0.6211157500001718,1,46,1
S17,2,42,p,0.5828176669999721,3,64,0
S17,2,43,p,0.6818437090000771,3,29,1
S17,2,44,p,0.8410491249999268,1,150,0
S17,2,45,p,0.8354111250000642,1,139,0
S17,2,46,,,2,120,0
S17,2,47,p,0.581653458999881,2,43,0
S17,2,48,p,0.6778264170000057,3,66,0
S17,2,49,p,0.5812987919998704,1,62,0
S17,2,50,p,0.6240695829999368,1,102,0
S17,2,51,p,0.6885774170000332,3,42,0
S17,2,52,p,0.6881957079999665,1,123,0
S17,2,53,q,0.6889225840000108,2,16,1
S17,2,54,q,0.7042953750001288,1,49,1
S17,2,55,q,0.7109960000000228,2,14,1
S17,2,56,q,0.6081056250000074,1,25,1
S17,2,57,q,0.6255478329999278,1,34,1
S17,2,58,q,0.6998932500000592,2,23,1
S17,2,59,q,0.7696139580000363,3,27,1
S17,2,60,q,0.6106191659998785,1,60,1
