S33,1,1,,,2,12,1
S33,1,2,p,0.534353666997049,2,152,0
S33,1,3,q,0.5487160840020806,3,37,1
S33,1,4,p,0.5455903749971185,2,53,1
S33,1,5,p,0.46917408300214447,2,32,1
S33,1,6,q,0.8576407079999626,3,21,1
S33,1,7,p,0.8340988749987446,3,29,0
S33,1,8,,,1,52,1
S33,1,9,p,0.49762262500007637,1,81,0
S33,1,10,p,0.7432746249978663,2,33,0
S33,1,11,p,0.7824990840017563,1,5,1
S33,1,12,p,0.6617526660011208,3,94,0
S33,1,13,q,0.6978980829990178,3,38,1
S33,1,14,p,0.6285368330027268,2,25,1
S33,1,15,p,0.5492780000022321,2,28,1
S33,1,16,p,0.7110493330001191,2,57,1
S33,1,17,p,0.7616887500007579,1,115,0
S33,1,18,,,1,36,0
S33,1,19,p,0.585551916003169,1,80,0
S33,1,20,p,0.6513754999978119,2,73,0
S33,1,21,p,0.7052981669985456,1,14,1
S33,1,22,q,0.6861475839978084,2,53,0
S33,1,23,,,1,46,1
S33,1,24,p,0.5323200419989007,2,135,0
S33,1,25,p,0.421324042003107,2,67,0
S33,1,26,p,0.47225887500098906,3,13,1
S33,1,27,q,0.700655791999452,1,34,1
S33,1,28,p,0.5442509580025217,3,91,0
S33,1,29,p,0.5402762079975219,3,89,0
S33,1,30,p,0.5513055420015007,3,45,0
S33,1,31,p,0.614453540998511,3,123,0
S33,1,32,q,0.57150512500084,2,56,0
S33,1,33,p,0.5393005830010225,1,120,0
S33,1,34,p,0.7030669590021716,3,49,1
S33,1,35,p,0.5230883330004872,2,4,0
S33,1,36,p,0.6140768330005812,3,22,0
S33,1,37,p,0.6877674579991435,3,114,0
S33,1,38,p,0.7047003750012664,3,40,1
S33,1,39,p,0.7830046669987496,2,45,1
S33,1,40,p,0.7723325830011163,1,36,1
S33,1,41,p,0.7622417089987721,3,126,0
S33,1,42,p,0.6507307080028113,2,139,0
S33,1,43,,,2,19,1
S33,1,44,p,0.6098753750011383,2,44,0
S33,1,45,p,0.538298458999634,1,116,0
S33,1,46,p,0.7059762909993879,1,43,1
S33,1,47,q,0.6888366249986575,2,147,0
S33,1,48,p,0.6984941250011616,1,18,1
S33,1,49,,,1,8,1
S33,1,50,p,0.8363316249997297,1,41,0
S33,1,51,p,0.7733164160017623,1,100,0
S33,1,52,p,0.454060792002565,1,37,0
S33,1,53,p,0.600936916001956,1,20,0
S33,1,54,,,3,48,1
S33,1,55,q,0.8610959580000781,3,1,1
S33,1,56,q,0.7852527920003922,1,16,1
S33,1,57,p,0.7775766669983568,1,4,1
S33,1,58,p,0.7747947909992945,3,60,1
S33,1,59,p,0.7704530419978255,3,54,1
S33,1,60,p,0.6119447499986563,1,33,1
